998,GO,HND,WAW,I8000E,20,2023-05-6T12:17:0,-5,893,0
226,QT,WAW,BRC,G8000E,81,2023-05-9T21:51:0,-5,740,0
1209,DG,HND,PRG,V8000X,51,2023-05-3T23:26:0,-5,66,0
1218,JP,SCL,AMS,G8000D,29,2023-05-18T18:8:0,0,1045,0
1253,BS,BRC,SCL,A8000C,68,2023-05-3T22:15:0,-4,267,0
856,YM,GIG,PRG,R8000C,93,2023-05-25T9:14:0,-4,421,0
2946,GD,WAW,MAD,A8000R,90,2023-05-14T2:43:0,-5,959,0
991,RP,GIG,AMS,F8000H,49,2023-05-14T21:21:0,-4,434,0
329,KN,BRC,PRG,D8000L,10,2023-05-24T15:48:0,0,999,0
289,OV,AMS,BRC,U8000I,48,2023-05-22T13:54:0,-4,178,0
1230,LZ,EZE,FRA,Y8000A,9,2023-05-30T6:35:0,2,423,0
1496,LA,SCL,MAD,M8000G,8,2023-05-16T19:38:0,-2,345,0
1472,BZ,SCL,MAD,Y8000X,59,2023-05-1T17:56:0,5,867,0
3422,PM,BRC,EZE,T8000T,77,2023-05-1T21:26:0,-1,81,0
3092,ZQ,FRA,HND,X8000F,23,2023-05-18T0:50:0,-3,942,0
128,GC,HND,GIG,L8000M,73,2023-05-26T20:26:0,2,460,0
2649,AG,WAW,EZE,T8000L,94,2023-05-14T19:16:0,0,316,0
2060,FY,HND,PRG,R8000Y,50,2023-05-2T17:20:0,0,878,0
2333,AI,FRA,EZE,R8000W,68,2023-05-29T11:23:0,5,789,0
2046,BN,EZE,PRG,D8000Z,19,2023-05-2T8:49:0,2,135,0
198,QK,EZE,PRG,P8000W,57,2023-05-25T13:28:0,0,544,0
2045,BE,MAD,EZE,O8000T,17,2023-05-28T2:57:0,-5,854,0
940,EG,WAW,SCL,I8000V,52,2023-05-12T22:48:0,0,831,0
1766,FV,WAW,EZE,I8000X,23,2023-05-6T0:44:0,-5,630,0
750,NF,AMS,BRC,F8000B,11,2023-05-23T9:29:0,-4,417,0
2391,WL,EZE,GIG,X8000F,89,2023-05-16T9:28:0,0,881,0
3316,ZK,MAD,BRC,A8000S,32,2023-05-23T17:10:0,0,1089,0
2732,YI,BRC,MAD,V8000O,37,2023-05-6T5:39:0,2,257,0
2046,ZA,MAD,GIG,O8000I,81,2023-05-5T0:19:0,-3,1086,0
1416,EY,WAW,SCL,R8000M,81,2023-05-18T8:53:0,-1,208,0
1275,NI,GIG,SCL,P8000U,25,2023-05-16T0:20:0,-2,467,0
724,WH,HND,MAD,L8000D,64,2023-05-6T3:40:0,-2,582,0
558,PA,MAD,BRC,C8000F,84,2023-05-30T9:9:0,-2,586,0
587,VJ,PRG,WAW,M8000Z,63,2023-05-22T8:48:0,-5,79,0
2655,VI,WAW,SCL,D8000U,57,2023-05-29T22:20:0,2,212,0
159,WF,GIG,SCL,F8000T,91,2023-05-19T17:0:0,-4,600,0
2001,JV,MAD,HND,Z8000W,95,2023-05-15T23:43:0,-5,760,0
501,AO,MAD,FRA,M8000E,3,2023-05-24T10:0:0,-3,116,0
369,KL,FRA,MAD,F8000E,70,2023-05-18T6:35:0,0,122,0
2165,WO,SCL,BRC,I8000M,4,2023-05-13T19:2:0,-5,817,0
2219,VY,PRG,EZE,J8000E,100,2023-05-11T8:18:0,0,1086,0
892,HM,PRG,SCL,N8000B,35,2023-05-20T2:51:0,-2,1193,0
1971,SB,GIG,AMS,Y8000C,66,2023-05-5T3:28:0,0,841,0
3356,PN,AMS,PRG,U8000H,86,2023-05-10T9:43:0,5,826,0
3270,YP,BRC,GIG,L8000O,66,2023-05-29T18:51:0,-4,391,0
2511,FU,BRC,AMS,J8000Q,27,2023-05-3T11:28:0,-4,308,0
1931,VT,AMS,HND,Z8000E,84,2023-05-1T13:38:0,-1,348,0
1998,PP,EZE,FRA,X8000Y,31,2023-05-2T17:3:0,-5,208,0
1075,JS,WAW,MAD,G8000G,78,2023-05-1T12:17:0,-3,292,0
3496,WT,WAW,EZE,G8000I,65,2023-05-12T13:4:0,-4,271,0
3429,MV,SCL,PRG,V8000F,13,2023-05-3T14:16:0,1,158,0
1168,BJ,GIG,PRG,K8000C,52,2023-05-8T3:17:0,-3,614,0
2259,WN,BRC,WAW,V8000G,82,2023-05-14T19:44:0,0,530,0
434,ED,FRA,PRG,D8000O,77,2023-05-25T11:28:0,-3,511,0
2726,BG,HND,WAW,H8000M,75,2023-05-24T5:18:0,-4,575,0
1759,WO,MAD,HND,B8000W,63,2023-05-24T0:46:0,-1,257,0
2400,PY,MAD,PRG,Z8000E,70,2023-05-10T9:46:0,-3,223,0
1190,ZC,MAD,EZE,X8000E,69,2023-05-5T12:58:0,-1,384,0
419,UZ,EZE,BRC,O8000V,76,2023-05-26T1:37:0,-4,832,0
3241,EF,EZE,PRG,Y8000L,96,2023-05-27T0:12:0,2,862,0
2277,IC,SCL,GIG,W8000F,20,2023-05-5T3:52:0,1,773,0
1681,WJ,SCL,PRG,R8000H,52,2023-05-13T1:12:0,1,983,0
168,HO,MAD,WAW,Z8000H,73,2023-05-3T5:3:0,1,60,0
994,JS,MAD,EZE,Q8000W,75,2023-05-20T20:20:0,-2,733,0
689,ED,PRG,EZE,D8000D,67,2023-05-13T12:50:0,-4,164,0
461,XG,WAW,HND,H8000L,98,2023-05-7T20:57:0,1,1187,0
1185,TC,EZE,HND,D8000X,18,2023-05-30T14:4:0,1,413,0
2609,OO,HND,WAW,B8000K,95,2023-05-7T17:58:0,5,673,0
768,ZE,FRA,SCL,L8000P,71,2023-05-8T11:56:0,1,741,0
1576,VR,BRC,MAD,A8000V,61,2023-05-21T3:19:0,-3,75,0
787,KT,FRA,SCL,B8000Q,42,2023-05-25T3:34:0,-5,883,0
2649,FF,HND,FRA,R8000D,80,2023-05-20T14:0:0,-4,408,0
2052,BV,SCL,WAW,F8000C,6,2023-05-15T2:27:0,5,1037,0
832,GK,AMS,SCL,D8000X,98,2023-05-26T12:55:0,-1,345,0
3338,CE,PRG,WAW,R8000B,70,2023-05-4T1:34:0,-4,1082,0
518,BT,BRC,FRA,Y8000R,86,2023-05-18T23:4:0,-5,791,0
1157,US,AMS,EZE,F8000T,20,2023-05-19T6:14:0,-4,1147,0
536,GA,HND,SCL,X8000P,64,2023-05-7T14:57:0,2,907,0
1353,QU,EZE,SCL,S8000S,3,2023-05-24T19:17:0,1,377,0
2148,IF,AMS,FRA,D8000O,91,2023-05-20T11:26:0,-3,618,0
2087,UR,MAD,SCL,F8000J,8,2023-05-18T3:27:0,5,905,0
2524,HJ,HND,MAD,W8000X,11,2023-05-9T4:39:0,-5,761,0
2731,BJ,HND,AMS,K8000F,93,2023-05-9T6:23:0,-5,153,0
1736,GQ,AMS,PRG,F8000Q,22,2023-05-11T3:19:0,-1,165,0
258,JG,WAW,BRC,Y8000A,35,2023-05-19T23:36:0,-5,441,0
2486,EZ,AMS,SCL,P8000M,49,2023-05-13T2:41:0,-1,486,0
1506,AZ,PRG,MAD,Y8000W,36,2023-05-3T9:56:0,-2,338,0
1825,RO,SCL,BRC,N8000D,4,2023-05-3T12:0:0,3,1152,0
3030,WF,WAW,GIG,R8000Z,60,2023-05-3T21:21:0,-4,857,0
3262,WJ,FRA,WAW,J8000T,13,2023-05-28T21:4:0,-5,194,0
1678,JE,HND,MAD,N8000W,14,2023-05-7T6:6:0,1,82,0
1368,WC,WAW,EZE,Z8000E,88,2023-05-13T4:51:0,4,594,0
452,YR,FRA,HND,N8000N,89,2023-05-16T11:52:0,-1,1004,0
2182,TD,FRA,PRG,L8000Z,34,2023-05-21T3:23:0,3,582,0
1425,EV,WAW,BRC,S8000R,3,2023-05-9T8:16:0,-1,750,0
2528,LX,SCL,FRA,J8000Z,19,2023-05-21T7:18:0,2,612,0
1157,HO,SCL,HND,A8000M,42,2023-05-18T5:8:0,1,448,0
3454,TU,FRA,MAD,E8000E,23,2023-05-29T8:32:0,-4,424,0
1647,CD,AMS,MAD,S8000K,53,2023-05-27T2:50:0,-3,1171,0
2304,EL,SCL,HND,I8000G,69,2023-05-12T8:52:0,5,253,0
969,MT,PRG,SCL,R8000I,14,2023-05-10T22:39:0,-2,441,0
1962,VK,AMS,EZE,V8000D,69,2023-05-20T13:5:0,-2,908,0
515,JJ,SCL,FRA,L8000K,23,2023-05-1T10:55:0,-5,469,0
262,CE,EZE,WAW,G8000M,24,2023-05-30T12:29:0,-2,1024,0
1960,MQ,EZE,WAW,F8000V,44,2023-05-6T16:26:0,5,387,0
2136,KS,EZE,SCL,D8000B,22,2023-05-30T7:46:0,4,877,0
2547,KN,FRA,PRG,C8000S,50,2023-05-3T2:33:0,0,366,0
2894,YQ,GIG,AMS,N8000S,23,2023-05-23T0:44:0,2,1170,0
1320,YX,BRC,GIG,V8000R,48,2023-05-18T11:8:0,-4,470,0
848,KT,GIG,BRC,C8000A,2,2023-05-1T8:18:0,5,664,0
197,KG,EZE,AMS,V8000R,44,2023-05-20T2:22:0,2,401,0
1611,RL,FRA,PRG,B8000X,18,2023-05-16T11:16:0,-1,67,0
1522,XA,MAD,PRG,E8000P,87,2023-05-9T15:58:0,-5,642,0
2595,BG,PRG,WAW,D8000W,6,2023-05-27T5:23:0,-1,912,0
2971,HP,HND,EZE,A8000E,67,2023-05-18T4:46:0,3,503,0
1933,MG,FRA,BRC,I8000M,65,2023-05-30T22:31:0,1,733,0
994,DM,BRC,HND,G8000L,87,2023-05-14T0:9:0,-4,457,0
1303,EL,AMS,SCL,Y8000V,17,2023-05-31T5:59:0,-1,999,0
3296,NF,HND,BRC,J8000I,21,2023-05-1T3:30:0,5,852,0
3436,RU,SCL,EZE,R8000G,39,2023-05-19T11:1:0,4,470,0
2992,EE,HND,AMS,W8000J,37,2023-05-7T6:58:0,1,83,0
869,GU,MAD,BRC,H8000F,27,2023-05-22T16:29:0,-5,544,0
3295,OH,SCL,AMS,Y8000P,90,2023-05-16T0:27:0,3,355,0
2634,QP,PRG,FRA,X8000R,3,2023-05-1T12:33:0,-1,220,0
2003,BX,FRA,AMS,P8000U,58,2023-05-23T7:36:0,2,650,0
438,BN,PRG,SCL,E8000W,78,2023-05-12T21:25:0,5,619,0
1873,BO,PRG,AMS,X8000Q,39,2023-05-8T10:49:0,1,266,0
3095,PD,EZE,PRG,D8000K,90,2023-05-19T22:1:0,-4,649,0
606,UC,GIG,FRA,H8000P,61,2023-05-13T2:24:0,5,495,0
681,QK,PRG,WAW,B8000C,88,2023-05-2T13:17:0,0,854,0
2655,HN,GIG,SCL,Q8000D,3,2023-05-25T4:50:0,5,834,0
2138,RW,EZE,GIG,R8000F,49,2023-05-8T5:48:0,2,200,0
2556,CJ,GIG,HND,B8000D,86,2023-05-26T8:13:0,-4,206,0
2720,PX,EZE,SCL,L8000T,99,2023-05-15T23:21:0,1,872,0
1275,SO,HND,GIG,X8000I,74,2023-05-18T16:0:0,-4,158,0
1441,VH,SCL,PRG,J8000H,4,2023-05-20T9:9:0,0,673,0
1620,BC,PRG,MAD,N8000U,65,2023-05-19T14:7:0,0,725,0
1069,ZK,PRG,EZE,V8000R,44,2023-05-15T9:1:0,-3,436,0
2852,VO,HND,BRC,I8000U,24,2023-05-23T1:38:0,2,911,0
1007,KX,EZE,FRA,S8000Q,67,2023-05-4T16:11:0,-3,530,0
1668,PK,SCL,WAW,L8000L,26,2023-05-22T13:35:0,5,996,0
414,BY,PRG,MAD,G8000I,66,2023-05-1T1:57:0,1,576,0
2707,LX,BRC,HND,O8000T,14,2023-05-9T7:45:0,2,1152,0
434,ZI,GIG,PRG,L8000K,46,2023-05-25T13:46:0,-1,863,0
2135,WI,FRA,MAD,X8000Y,72,2023-05-3T4:57:0,-1,1180,0
2665,QM,EZE,WAW,X8000M,31,2023-05-16T14:51:0,1,514,0
3348,UO,FRA,GIG,D8000H,88,2023-05-2T19:43:0,-5,907,0
2031,EV,EZE,PRG,K8000W,72,2023-05-7T12:18:0,1,586,0
133,QU,SCL,AMS,N8000J,2,2023-05-18T9:31:0,-1,65,0
937,EJ,FRA,MAD,I8000Y,22,2023-05-22T7:22:0,-5,1004,0
3225,CZ,FRA,PRG,E8000W,39,2023-05-28T10:40:0,2,409,0
1476,JG,GIG,MAD,Z8000T,69,2023-05-11T20:48:0,-3,908,0
3265,RE,FRA,AMS,S8000V,69,2023-05-30T19:2:0,-1,689,0
3298,UX,GIG,AMS,K8000L,60,2023-05-9T22:32:0,1,334,0
2562,VL,WAW,HND,I8000L,89,2023-05-6T0:49:0,-3,1037,0
925,SJ,PRG,BRC,W8000M,43,2023-05-6T4:23:0,-4,951,0
1028,VW,FRA,GIG,E8000W,25,2023-05-17T3:10:0,2,746,0
2281,SE,FRA,BRC,P8000M,87,2023-05-13T8:34:0,3,1000,0
3127,FD,GIG,EZE,C8000C,28,2023-05-18T23:27:0,5,489,0
1183,LV,PRG,FRA,Y8000F,14,2023-05-26T4:27:0,-5,315,0
1347,II,SCL,FRA,Y8000Z,18,2023-05-23T15:43:0,2,708,0
1826,FF,MAD,BRC,K8000G,22,2023-05-28T1:57:0,1,566,0
230,VN,MAD,AMS,C8000K,39,2023-05-19T16:11:0,-2,300,0
2847,IS,FRA,MAD,H8000Q,20,2023-05-20T17:13:0,-1,155,0
2667,MO,GIG,FRA,Z8000C,73,2023-05-30T0:21:0,2,445,0
2589,HV,AMS,MAD,B8000Q,87,2023-05-2T4:10:0,-5,622,0
1707,AV,WAW,FRA,S8000N,75,2023-05-4T11:28:0,0,462,0
2744,PW,MAD,HND,S8000Z,64,2023-05-21T9:35:0,0,720,0
3318,UP,PRG,FRA,K8000P,78,2023-05-9T8:16:0,3,1047,0
1591,IS,WAW,EZE,H8000O,42,2023-05-7T8:57:0,0,372,0
559,JE,PRG,BRC,Q8000U,12,2023-05-4T6:44:0,4,1141,0
1516,IT,HND,EZE,U8000K,6,2023-05-20T9:41:0,-3,519,0
2098,SR,MAD,HND,T8000F,9,2023-05-21T11:19:0,2,862,0
975,IV,AMS,PRG,C8000R,44,2023-05-21T16:30:0,3,819,0
1297,UN,BRC,FRA,I8000U,58,2023-05-23T11:30:0,-4,449,0
2704,IW,GIG,MAD,F8000R,100,2023-05-8T13:18:0,5,281,0
2040,PU,EZE,SCL,Y8000M,60,2023-05-26T23:24:0,-2,688,0
2406,NV,HND,BRC,S8000U,19,2023-05-15T2:20:0,1,711,0
2587,GA,AMS,BRC,I8000V,89,2023-05-13T20:12:0,3,574,0
1404,KQ,SCL,FRA,O8000E,45,2023-05-11T11:50:0,-2,266,0
1515,TD,FRA,HND,O8000L,100,2023-05-27T11:27:0,0,1187,0
2067,WH,PRG,GIG,P8000V,48,2023-05-21T17:12:0,-5,1018,0
914,ZI,FRA,MAD,X8000X,68,2023-05-29T9:39:0,3,453,0
465,GW,EZE,GIG,A8000C,15,2023-05-9T1:4:0,3,1086,0
153,WN,SCL,GIG,C8000C,90,2023-05-20T11:45:0,5,453,0
1691,XJ,AMS,PRG,P8000F,90,2023-05-28T6:36:0,-4,278,0
3367,CY,WAW,SCL,B8000J,44,2023-05-19T8:53:0,3,1027,0
1879,CK,WAW,EZE,R8000B,25,2023-05-21T5:58:0,2,1119,0
2789,ON,HND,AMS,Q8000S,2,2023-05-9T17:9:0,-5,140,0
2733,ZL,EZE,WAW,B8000H,96,2023-05-21T4:29:0,5,659,0
355,JH,HND,FRA,P8000S,70,2023-05-7T20:6:0,-1,759,0
2390,LZ,EZE,WAW,E8000J,54,2023-05-16T1:39:0,-2,641,0
2757,HS,WAW,AMS,O8000S,31,2023-05-21T3:18:0,-4,455,0
2077,GM,HND,MAD,A8000D,32,2023-05-24T13:37:0,-3,74,0
373,HI,FRA,EZE,C8000J,85,2023-05-12T6:50:0,-1,800,0
2960,PK,HND,GIG,E8000T,62,2023-05-21T17:45:0,-3,532,0
264,DM,EZE,GIG,M8000K,93,2023-05-19T13:25:0,-1,855,0
2745,VQ,FRA,MAD,Z8000K,18,2023-05-22T7:9:0,0,401,0
2491,VG,EZE,FRA,V8000A,56,2023-05-28T2:8:0,-4,1007,0
2086,QZ,EZE,FRA,X8000V,93,2023-05-14T20:19:0,4,1103,0
201,MM,WAW,AMS,O8000I,100,2023-05-9T8:2:0,-5,616,0
1792,CK,HND,EZE,D8000T,100,2023-05-14T7:4:0,0,627,0
1612,WA,EZE,PRG,T8000A,30,2023-05-7T4:57:0,-4,643,0
710,TW,SCL,FRA,W8000D,70,2023-05-18T10:38:0,-2,1005,0
711,DC,SCL,MAD,N8000E,74,2023-05-16T7:29:0,-2,415,0
2620,FX,PRG,WAW,W8000Z,74,2023-05-15T23:44:0,2,721,0
741,FW,EZE,SCL,G8000T,10,2023-05-11T2:15:0,-2,304,0
1433,FN,SCL,WAW,C8000F,21,2023-05-30T5:19:0,-1,653,0
3396,HG,BRC,FRA,F8000Y,76,2023-05-29T14:0:0,-3,222,0
2273,VA,SCL,FRA,P8000S,65,2023-05-11T22:32:0,2,626,0
2520,ZJ,MAD,HND,U8000H,46,2023-05-20T9:48:0,-2,367,0
797,OC,EZE,FRA,K8000R,98,2023-05-19T16:32:0,-5,942,0
3371,VQ,GIG,HND,T8000T,95,2023-05-9T12:7:0,-1,762,0
2132,WV,FRA,GIG,U8000C,67,2023-05-8T17:38:0,-1,239,0
1357,VH,FRA,MAD,U8000R,52,2023-05-16T9:50:0,-4,1131,0
1086,JS,PRG,AMS,W8000P,87,2023-05-18T12:57:0,3,447,0
2685,HZ,AMS,SCL,G8000B,83,2023-05-29T18:13:0,-1,672,0
594,XA,SCL,FRA,C8000N,26,2023-05-27T16:45:0,-5,187,0
1623,AX,AMS,BRC,C8000H,94,2023-05-20T9:25:0,-5,706,0
1232,ZD,WAW,SCL,P8000O,23,2023-05-3T14:38:0,5,585,0
3330,SQ,MAD,AMS,X8000A,23,2023-05-9T6:34:0,2,351,0
2939,VI,GIG,EZE,X8000D,60,2023-05-13T16:57:0,-5,990,0
3481,GA,WAW,MAD,V8000W,46,2023-05-21T3:16:0,-1,1121,0
216,AZ,MAD,EZE,R8000U,11,2023-05-19T23:40:0,0,242,0
2982,AE,EZE,WAW,Y8000L,20,2023-05-26T22:59:0,4,651,0
186,YP,AMS,FRA,I8000C,62,2023-05-9T7:59:0,0,522,0
369,KY,FRA,AMS,R8000N,89,2023-05-2T6:34:0,5,785,0
1046,BP,FRA,AMS,W8000P,35,2023-05-23T20:12:0,1,400,0
291,FQ,MAD,HND,I8000V,17,2023-05-13T13:24:0,2,286,0
3092,QC,SCL,MAD,Z8000K,14,2023-05-22T3:34:0,-2,1114,0
768,PM,MAD,SCL,L8000W,76,2023-05-9T16:9:0,4,864,0
246,RE,PRG,BRC,P8000G,26,2023-05-15T10:28:0,-1,426,0
3304,HM,FRA,EZE,M8000I,88,2023-05-12T21:21:0,-3,777,0
2699,FD,EZE,AMS,W8000Q,51,2023-05-31T5:29:0,-5,841,0
939,XE,PRG,MAD,Z8000G,89,2023-05-20T15:58:0,-5,659,0
481,DP,FRA,AMS,F8000N,32,2023-05-26T3:2:0,-1,118,0
3339,CH,MAD,FRA,E8000C,33,2023-05-15T11:18:0,-1,1172,0
2388,KJ,PRG,EZE,T8000I,11,2023-05-10T8:20:0,5,167,0
1604,OM,PRG,WAW,O8000F,99,2023-05-9T22:0:0,-2,100,0
2796,CN,WAW,EZE,G8000B,96,2023-05-15T4:11:0,-2,558,0
3015,DQ,MAD,BRC,O8000C,19,2023-05-12T13:24:0,1,160,0
861,AK,SCL,MAD,Y8000N,65,2023-05-2T14:27:0,-1,931,0
3266,LX,SCL,BRC,G8000T,91,2023-05-31T23:18:0,3,693,0
332,LX,BRC,SCL,K8000U,46,2023-05-12T13:10:0,1,895,0
2724,XK,SCL,GIG,N8000V,29,2023-05-19T6:6:0,-5,199,0
1318,ZF,SCL,BRC,N8000L,61,2023-05-20T12:58:0,-5,362,0
1329,XU,PRG,HND,L8000O,71,2023-05-1T17:23:0,0,851,0
345,TZ,HND,PRG,U8000A,16,2023-05-24T6:43:0,5,1083,0
2071,XT,PRG,HND,K8000O,86,2023-05-4T20:35:0,3,303,0
193,QX,MAD,FRA,V8000H,96,2023-05-11T22:5:0,-1,801,0
3088,BN,GIG,BRC,Q8000R,45,2023-05-21T16:18:0,-1,543,0
157,XE,FRA,BRC,A8000G,6,2023-05-24T18:9:0,2,1133,0
2835,LW,FRA,BRC,E8000L,25,2023-05-15T6:37:0,4,853,0
2192,XB,HND,GIG,S8000H,91,2023-05-7T3:33:0,3,704,0
1398,GC,WAW,SCL,D8000D,89,2023-05-8T19:22:0,-4,724,0
3475,ZU,HND,FRA,J8000W,42,2023-05-20T3:15:0,5,476,0
2227,OM,HND,FRA,Y8000U,96,2023-05-30T2:7:0,-1,309,0
3394,MB,AMS,GIG,F8000M,68,2023-05-30T14:59:0,2,484,0
210,KP,EZE,WAW,L8000E,28,2023-05-27T22:48:0,5,409,0
1968,ZT,AMS,GIG,B8000C,90,2023-05-16T18:25:0,3,903,0
842,CM,WAW,EZE,W8000W,79,2023-05-25T2:56:0,5,1162,0
1000,VB,MAD,GIG,V8000N,52,2023-05-29T21:12:0,4,966,0
1716,XE,FRA,AMS,N8000S,90,2023-05-23T8:58:0,0,96,0
2131,XN,PRG,MAD,U8000N,26,2023-05-30T22:29:0,-3,294,0
2149,HH,MAD,AMS,Z8000L,79,2023-05-4T7:6:0,-5,427,0
1378,OJ,FRA,EZE,B8000F,23,2023-05-4T0:37:0,4,582,0
116,OG,PRG,HND,B8000H,77,2023-05-10T5:53:0,-5,1033,0
1264,OO,GIG,FRA,A8000T,88,2023-05-14T17:18:0,3,220,0
3135,NI,MAD,AMS,J8000X,64,2023-05-19T15:1:0,1,832,0
2735,DF,EZE,GIG,I8000M,4,2023-05-20T15:52:0,-1,725,0
3088,FN,MAD,SCL,K8000Z,88,2023-05-3T22:16:0,0,338,0
909,BQ,BRC,HND,L8000Y,29,2023-05-18T22:57:0,2,957,0
1667,OR,PRG,AMS,S8000G,17,2023-05-4T10:49:0,0,1104,0
777,UY,HND,MAD,P8000K,52,2023-05-9T13:23:0,1,1166,0
1641,OL,PRG,HND,Q8000D,18,2023-05-7T4:22:0,-5,1030,0
1921,MS,SCL,AMS,C8000F,95,2023-05-5T13:19:0,0,923,0
1750,WB,HND,PRG,R8000Z,3,2023-05-17T3:7:0,4,564,0
2073,QR,PRG,WAW,P8000U,27,2023-05-20T11:54:0,-3,953,0
170,GQ,WAW,GIG,Y8000M,29,2023-05-6T22:44:0,3,180,0
243,QM,BRC,PRG,G8000X,12,2023-05-20T23:21:0,4,199,0
1853,LG,BRC,GIG,X8000M,60,2023-05-15T10:1:0,-5,158,0
1939,ZS,EZE,BRC,W8000Z,72,2023-05-29T10:7:0,5,897,0
1997,OL,EZE,WAW,C8000A,92,2023-05-21T9:47:0,5,391,0
2570,PR,WAW,SCL,L8000Z,18,2023-05-22T5:51:0,1,1187,0
1045,JP,EZE,BRC,X8000O,3,2023-05-22T10:19:0,-3,699,0
627,RT,PRG,SCL,R8000R,52,2023-05-18T9:34:0,-5,196,0
3074,ML,FRA,HND,R8000O,40,2023-05-8T18:9:0,-4,932,0
3240,JK,EZE,SCL,D8000O,20,2023-05-9T6:18:0,-5,570,0
1752,ZV,HND,BRC,A8000O,98,2023-05-14T4:23:0,-5,180,0
738,ZR,WAW,AMS,F8000S,97,2023-05-4T21:42:0,5,510,0
3476,BR,MAD,PRG,W8000T,61,2023-05-26T8:44:0,2,449,0
584,EG,BRC,HND,W8000V,87,2023-05-23T0:2:0,4,148,0
1535,ZR,AMS,FRA,E8000X,64,2023-05-14T20:7:0,-1,866,0
2619,MY,PRG,SCL,N8000M,69,2023-05-31T22:45:0,1,911,0
3302,FA,SCL,WAW,H8000L,50,2023-05-3T1:27:0,0,895,0
2998,YO,GIG,FRA,M8000C,45,2023-05-20T0:13:0,1,571,0
492,KK,MAD,GIG,K8000K,56,2023-05-4T1:46:0,4,545,0
1956,UZ,SCL,FRA,U8000U,39,2023-05-14T15:36:0,-1,1025,0
862,OK,GIG,MAD,R8000P,29,2023-05-8T3:3:0,-1,481,0
3074,OE,SCL,GIG,P8000W,59,2023-05-30T23:54:0,4,574,0
2727,OR,FRA,BRC,Z8000K,67,2023-05-10T7:14:0,-4,883,0
2969,PV,SCL,HND,I8000Z,19,2023-05-30T14:45:0,5,542,0
2619,NI,HND,WAW,C8000G,34,2023-05-4T9:21:0,-1,255,0
715,CB,FRA,SCL,M8000K,79,2023-05-14T11:5:0,0,62,0
555,KK,MAD,GIG,J8000N,39,2023-05-30T16:17:0,-5,1066,0
2386,SR,FRA,HND,S8000P,84,2023-05-26T9:8:0,0,788,0
965,JW,WAW,FRA,E8000O,46,2023-05-9T21:0:0,1,574,0
1681,XE,AMS,PRG,Q8000H,70,2023-05-4T21:5:0,-3,610,0
555,VD,SCL,AMS,X8000F,6,2023-05-13T6:53:0,1,477,0
2549,JR,GIG,AMS,D8000D,34,2023-05-29T4:26:0,5,624,0
2944,DD,HND,FRA,C8000C,16,2023-05-24T6:50:0,-1,238,0
1330,UY,GIG,WAW,D8000A,29,2023-05-14T10:45:0,-1,234,0
3226,TN,FRA,BRC,S8000R,45,2023-05-6T8:27:0,-2,358,0
1468,HY,EZE,GIG,H8000X,21,2023-05-29T21:7:0,-5,210,0
758,KC,AMS,MAD,N8000D,45,2023-05-28T13:0:0,-2,863,0
215,DB,GIG,HND,U8000S,82,2023-05-2T13:48:0,-4,889,0
1571,ZO,PRG,GIG,I8000M,84,2023-05-9T3:30:0,-4,197,0
583,SM,EZE,FRA,P8000I,39,2023-05-4T3:41:0,-3,1172,0
2722,OH,FRA,HND,X8000P,35,2023-05-19T3:44:0,5,458,0
1501,JT,FRA,PRG,E8000E,45,2023-05-10T18:54:0,-2,828,0
1333,MH,HND,BRC,U8000X,77,2023-05-5T9:39:0,-2,415,0
2629,FK,HND,AMS,S8000H,49,2023-05-24T11:8:0,-4,404,0
1189,MZ,AMS,HND,J8000L,72,2023-05-11T17:35:0,3,374,0
1644,GO,FRA,SCL,C8000Y,73,2023-05-12T19:7:0,-2,236,0
2178,ZK,GIG,HND,L8000J,28,2023-05-18T8:25:0,0,519,0
2416,VY,SCL,GIG,A8000W,51,2023-05-1T21:35:0,1,412,0
1918,DL,FRA,WAW,K8000W,73,2023-05-22T22:3:0,0,602,0
2121,JP,FRA,PRG,H8000F,12,2023-05-2T19:39:0,1,213,0
1865,EP,SCL,BRC,P8000R,32,2023-05-10T0:44:0,0,552,0
1922,UH,BRC,MAD,G8000Y,13,2023-05-12T1:2:0,-1,684,0
363,KB,PRG,FRA,Q8000L,24,2023-05-29T22:8:0,-5,475,0
530,WZ,WAW,FRA,P8000M,32,2023-05-14T17:2:0,1,802,0
1393,DN,MAD,EZE,P8000P,5,2023-05-14T22:25:0,-5,690,0
2619,KE,AMS,SCL,W8000O,35,2023-05-20T17:41:0,3,215,0
1125,CS,EZE,PRG,P8000X,45,2023-05-28T21:45:0,2,770,0
467,VT,EZE,PRG,Q8000B,26,2023-05-3T23:48:0,1,469,0
3474,SA,FRA,EZE,R8000G,54,2023-05-14T5:3:0,-4,1063,0
1531,GL,FRA,WAW,V8000S,35,2023-05-4T11:9:0,1,598,0
2741,JO,BRC,AMS,R8000Q,98,2023-05-3T4:48:0,1,924,0
1811,KB,BRC,SCL,H8000L,27,2023-05-19T8:58:0,3,789,0
964,CD,HND,SCL,R8000E,27,2023-05-1T17:21:0,-1,637,0
2271,FQ,WAW,HND,R8000P,83,2023-05-6T22:27:0,1,723,0
2712,EI,SCL,PRG,P8000J,53,2023-05-31T18:51:0,3,768,0
2852,RN,AMS,MAD,Y8000M,84,2023-05-10T19:56:0,-2,1073,0
2855,XW,FRA,MAD,A8000Q,33,2023-05-31T10:56:0,-2,345,0
