413,XE,WAW,FRA,T8000N,28,2023-05-23T21:54:0,-2,1176,0
1246,BY,AMS,EZE,W8000G,15,2023-05-10T12:53:0,-5,825,0
2219,FK,BRC,GIG,R8000X,93,2023-05-7T13:30:0,-1,990,0
2486,WD,MAD,SCL,W8000T,27,2023-05-7T2:3:0,-2,1081,0
3000,UD,MAD,FRA,G8000K,31,2023-05-7T8:21:0,-4,459,0
1226,LQ,EZE,HND,D8000J,1,2023-05-28T9:15:0,-2,903,0
2026,RQ,EZE,WAW,T8000U,6,2023-05-12T11:18:0,0,998,0
2790,LC,MAD,GIG,P8000R,88,2023-05-13T16:5:0,3,226,0
483,UU,BRC,AMS,C8000W,85,2023-05-13T0:45:0,4,259,0
1593,AW,FRA,GIG,B8000S,74,2023-05-17T16:24:0,-1,1162,0
2227,QG,BRC,GIG,O8000V,26,2023-05-5T11:33:0,-2,722,0
2238,HU,BRC,HND,V8000A,92,2023-05-24T22:43:0,-5,154,0
2301,HT,GIG,SCL,K8000T,87,2023-05-2T3:10:0,-2,578,0
1181,IL,SCL,WAW,B8000T,92,2023-05-24T20:43:0,3,265,0
109,AF,WAW,GIG,K8000N,2,2023-05-11T2:16:0,1,1063,0
1539,KG,BRC,PRG,U8000N,98,2023-05-7T19:50:0,-2,247,0
2357,WN,PRG,BRC,W8000S,76,2023-05-30T0:43:0,-1,816,0
1011,XU,PRG,SCL,Z8000V,19,2023-05-3T8:12:0,0,258,0
1321,SF,GIG,MAD,L8000S,83,2023-05-20T18:44:0,-3,1087,0
3264,WX,WAW,FRA,H8000E,68,2023-05-12T17:12:0,-2,837,0
3198,IJ,PRG,EZE,Q8000W,93,2023-05-6T15:35:0,-1,529,0
823,UM,FRA,GIG,C8000P,100,2023-05-10T11:48:0,3,221,0
1536,OM,WAW,SCL,D8000M,45,2023-05-29T10:22:0,-3,985,0
1024,IV,GIG,FRA,V8000V,91,2023-05-18T1:13:0,2,745,0
2606,TZ,EZE,GIG,I8000D,16,2023-05-14T21:0:0,-5,522,0
2935,TI,BRC,WAW,E8000T,57,2023-05-9T5:54:0,-5,215,0
1220,BP,MAD,FRA,Y8000A,63,2023-05-26T14:37:0,5,1169,0
1611,FH,EZE,HND,D8000J,66,2023-05-19T11:33:0,5,723,0
304,VK,PRG,AMS,D8000V,52,2023-05-12T22:35:0,5,1029,0
1724,XX,SCL,GIG,R8000T,66,2023-05-14T17:34:0,-5,559,0
3081,DI,WAW,FRA,R8000H,15,2023-05-10T2:35:0,5,213,0
1730,CA,MAD,EZE,A8000T,49,2023-05-15T4:49:0,-4,391,0
590,GB,MAD,GIG,B8000U,26,2023-05-8T16:27:0,-3,501,0
2764,PH,WAW,AMS,C8000P,88,2023-05-13T10:49:0,0,611,0
3072,RU,AMS,FRA,Y8000W,89,2023-05-27T0:4:0,-3,185,0
1953,TY,GIG,WAW,X8000K,5,2023-05-17T13:18:0,-1,747,0
2397,GX,FRA,EZE,A8000W,68,2023-05-7T20:38:0,-4,1132,0
455,KI,GIG,MAD,P8000Z,74,2023-05-21T3:51:0,3,1017,0
1211,WU,FRA,EZE,G8000E,11,2023-05-9T10:38:0,-1,1169,0
2093,OV,SCL,PRG,N8000D,62,2023-05-29T8:58:0,-4,1108,0
402,WJ,PRG,BRC,N8000S,85,2023-05-15T19:55:0,2,239,0
137,LB,PRG,AMS,I8000C,26,2023-05-30T0:50:0,2,1133,0
1394,XJ,GIG,EZE,K8000A,91,2023-05-6T4:33:0,0,992,0
2289,ON,GIG,EZE,A8000W,39,2023-05-13T7:28:0,1,1122,0
2231,HI,AMS,WAW,B8000L,15,2023-05-17T18:2:0,5,1165,0
2522,UA,AMS,SCL,W8000E,47,2023-05-9T10:0:0,0,273,0
2932,KB,FRA,WAW,P8000M,35,2023-05-2T3:2:0,2,182,0
1093,NE,HND,WAW,G8000F,50,2023-05-29T0:13:0,-2,296,0
2015,WO,BRC,SCL,V8000I,97,2023-05-23T20:26:0,-5,1047,0
105,XO,MAD,PRG,C8000N,19,2023-05-8T5:57:0,-5,732,0
2632,MM,MAD,GIG,Z8000X,71,2023-05-17T15:27:0,-1,430,0
695,BK,AMS,BRC,B8000H,25,2023-05-20T10:19:0,3,368,0
2471,NX,GIG,FRA,I8000E,33,2023-05-27T5:47:0,5,759,0
3085,CN,MAD,BRC,K8000B,45,2023-05-31T3:37:0,1,585,0
3181,EZ,FRA,MAD,X8000F,89,2023-05-28T6:55:0,4,628,0
3303,LP,WAW,BRC,Z8000K,32,2023-05-13T10:15:0,1,608,0
2973,DD,AMS,PRG,A8000A,25,2023-05-11T19:26:0,-2,501,0
1128,RG,SCL,GIG,K8000I,13,2023-05-12T18:42:0,-2,785,0
2571,IF,FRA,EZE,M8000S,62,2023-05-7T8:20:0,1,101,0
680,QB,EZE,WAW,G8000C,11,2023-05-15T14:18:0,1,370,0
1132,JG,FRA,BRC,B8000H,57,2023-05-11T22:25:0,5,619,0
164,VW,WAW,AMS,G8000W,69,2023-05-2T5:21:0,-1,508,0
3367,UO,FRA,SCL,O8000E,23,2023-05-8T5:21:0,2,477,0
3354,QA,BRC,GIG,W8000N,47,2023-05-12T12:31:0,-2,870,0
513,ZZ,EZE,HND,E8000C,19,2023-05-30T4:22:0,-2,625,0
206,IF,AMS,PRG,G8000E,6,2023-05-18T4:15:0,-3,159,0
1761,QI,PRG,EZE,M8000I,17,2023-05-30T1:10:0,5,62,0
3079,JL,MAD,SCL,A8000X,35,2023-05-5T19:17:0,1,452,0
2808,EG,FRA,WAW,U8000N,69,2023-05-13T4:8:0,-5,268,0
2442,GM,EZE,FRA,L8000G,29,2023-05-29T19:42:0,-5,727,0
3356,BJ,BRC,EZE,A8000T,98,2023-05-2T16:12:0,-5,841,0
224,BF,FRA,WAW,F8000R,42,2023-05-9T19:37:0,0,652,0
2000,BO,MAD,FRA,B8000Y,76,2023-05-13T14:24:0,-5,882,0
1817,AD,BRC,EZE,V8000F,98,2023-05-29T23:4:0,1,851,0
862,CP,FRA,AMS,X8000J,59,2023-05-14T8:35:0,-4,345,0
2825,EA,MAD,AMS,I8000H,16,2023-05-7T3:13:0,2,497,0
3094,BB,BRC,PRG,Y8000Q,50,2023-05-6T3:26:0,3,557,0
2110,JT,BRC,HND,B8000H,14,2023-05-18T21:5:0,3,590,0
1674,EI,SCL,BRC,E8000V,11,2023-05-25T1:39:0,-1,486,0
2251,UW,WAW,MAD,M8000D,74,2023-05-1T16:23:0,0,1096,0
2654,SA,MAD,WAW,V8000A,30,2023-05-16T6:29:0,-1,378,0
505,YZ,WAW,PRG,F8000I,3,2023-05-4T22:56:0,-3,436,0
2279,ND,BRC,AMS,U8000E,45,2023-05-14T16:25:0,3,817,0
670,ZK,PRG,FRA,W8000Y,35,2023-05-18T22:51:0,4,125,0
2203,MN,PRG,GIG,E8000B,32,2023-05-9T2:4:0,-1,918,0
2180,UM,EZE,FRA,S8000C,77,2023-05-24T10:21:0,5,1029,0
1089,SK,GIG,PRG,S8000J,7,2023-05-17T2:34:0,-5,791,0
2511,PU,BRC,WAW,C8000P,45,2023-05-14T12:27:0,4,1159,0
1390,XV,BRC,WAW,V8000H,24,2023-05-16T20:0:0,2,999,0
585,LD,FRA,BRC,D8000I,69,2023-05-11T6:12:0,-2,101,0
2913,EP,BRC,SCL,S8000L,31,2023-05-29T15:40:0,-4,755,0
2121,UU,GIG,BRC,S8000Y,1,2023-05-20T21:52:0,3,999,0
1602,UQ,WAW,SCL,M8000I,94,2023-05-7T2:28:0,1,1131,0
1654,WO,SCL,AMS,P8000J,54,2023-05-8T10:5:0,3,695,0
2231,MU,WAW,PRG,X8000T,65,2023-05-15T6:39:0,5,1023,0
243,ZB,MAD,GIG,F8000E,19,2023-05-11T23:7:0,-5,670,0
3042,BP,EZE,MAD,J8000H,40,2023-05-20T11:0:0,3,1101,0
1084,MJ,PRG,FRA,V8000U,30,2023-05-25T21:49:0,0,947,0
200,DG,FRA,HND,V8000G,94,2023-05-16T14:53:0,-3,178,0
480,QK,EZE,PRG,L8000B,24,2023-05-17T21:45:0,3,742,0
3213,WZ,GIG,SCL,F8000F,32,2023-05-8T20:18:0,-4,542,0
3472,UJ,FRA,BRC,G8000Y,47,2023-05-12T8:50:0,-4,142,0
3124,NE,AMS,SCL,I8000Z,83,2023-05-31T1:25:0,-2,428,0
1982,PQ,BRC,PRG,Z8000S,95,2023-05-14T7:10:0,0,363,0
842,UO,WAW,AMS,X8000K,94,2023-05-24T17:43:0,5,817,0
1264,SY,PRG,SCL,E8000D,27,2023-05-18T23:13:0,-3,102,0
783,DA,SCL,EZE,J8000E,84,2023-05-23T9:21:0,3,560,0
2627,PW,BRC,HND,T8000U,82,2023-05-12T16:42:0,0,304,0
120,RT,AMS,FRA,C8000Z,1,2023-05-25T17:55:0,5,687,0
1455,SG,PRG,BRC,G8000E,69,2023-05-16T22:11:0,-1,1149,0
2687,SU,WAW,GIG,H8000S,71,2023-05-11T8:14:0,0,807,0
1006,HR,FRA,MAD,D8000W,2,2023-05-14T13:48:0,-5,72,0
2989,CN,SCL,MAD,L8000E,58,2023-05-6T3:30:0,-5,214,0
1527,IX,GIG,EZE,Z8000R,12,2023-05-21T16:42:0,-1,1192,0
3421,KO,PRG,EZE,L8000F,5,2023-05-2T9:5:0,2,554,0
2717,UN,FRA,BRC,X8000O,43,2023-05-5T17:27:0,0,383,0
1137,NB,FRA,PRG,Z8000Y,40,2023-05-19T2:13:0,-4,153,0
1486,AY,SCL,WAW,J8000L,49,2023-05-9T9:34:0,1,244,0
2616,PV,GIG,SCL,E8000I,42,2023-05-21T8:35:0,4,739,0
3209,RD,WAW,HND,F8000Y,64,2023-05-22T6:42:0,2,946,0
2259,MN,PRG,SCL,K8000C,26,2023-05-18T5:1:0,5,1113,0
1933,FB,WAW,PRG,V8000R,37,2023-05-2T15:52:0,-4,1172,0
2177,IQ,GIG,MAD,J8000H,90,2023-05-31T21:41:0,1,1167,0
1876,VU,WAW,SCL,I8000H,97,2023-05-2T2:53:0,-3,803,0
766,GG,EZE,HND,G8000X,84,2023-05-28T4:4:0,5,325,0
2589,MG,PRG,GIG,O8000F,61,2023-05-7T4:29:0,3,958,0
1915,JJ,FRA,EZE,V8000L,61,2023-05-5T12:20:0,5,76,0
2917,YY,PRG,WAW,P8000Z,52,2023-05-3T18:40:0,0,779,0
2647,VK,WAW,FRA,Y8000J,53,2023-05-10T18:1:0,-2,742,0
1277,MF,BRC,WAW,Q8000W,73,2023-05-3T16:30:0,5,920,0
2255,PT,PRG,SCL,Y8000A,10,2023-05-7T17:12:0,-1,753,0
480,UY,HND,MAD,N8000G,77,2023-05-13T13:29:0,2,78,0
1210,LP,EZE,WAW,E8000E,43,2023-05-26T5:52:0,-5,518,0
1118,LO,FRA,SCL,S8000L,75,2023-05-13T7:25:0,1,800,0
2675,GB,FRA,SCL,S8000M,82,2023-05-29T23:21:0,1,539,0
933,SF,SCL,FRA,X8000U,88,2023-05-26T9:7:0,0,1032,0
702,UU,BRC,FRA,T8000F,85,2023-05-30T23:7:0,-2,323,0
2405,MZ,HND,SCL,A8000B,1,2023-05-14T8:43:0,0,663,0
2944,NO,SCL,EZE,U8000B,67,2023-05-20T1:45:0,1,360,0
2282,AB,GIG,SCL,C8000H,90,2023-05-21T21:38:0,-5,215,0
282,VX,EZE,FRA,B8000P,38,2023-05-19T7:48:0,1,390,0
215,CO,AMS,WAW,K8000V,15,2023-05-13T22:25:0,4,976,0
1061,RH,WAW,EZE,L8000T,5,2023-05-28T12:58:0,4,139,0
3474,WT,GIG,WAW,O8000V,73,2023-05-13T9:22:0,-1,471,0
2518,FG,SCL,FRA,G8000R,88,2023-05-6T13:43:0,-4,988,0
2552,GE,AMS,GIG,S8000S,26,2023-05-20T11:12:0,-3,1001,0
1363,WM,BRC,PRG,B8000A,35,2023-05-24T10:53:0,3,814,0
2331,LH,MAD,FRA,M8000E,22,2023-05-28T4:38:0,3,466,0
2145,CC,MAD,WAW,N8000X,9,2023-05-25T9:1:0,-3,986,0
2555,TX,BRC,HND,R8000D,23,2023-05-8T4:29:0,4,773,0
1754,QZ,EZE,AMS,D8000N,94,2023-05-20T10:56:0,-1,730,0
2300,OI,GIG,SCL,V8000S,71,2023-05-5T0:47:0,5,1011,0
777,SS,AMS,MAD,S8000U,54,2023-05-19T22:32:0,4,428,0
2868,JZ,MAD,SCL,F8000P,76,2023-05-12T9:57:0,-4,1041,0
1674,QJ,GIG,SCL,H8000V,46,2023-05-16T14:59:0,-1,1060,0
240,LM,BRC,HND,G8000Y,50,2023-05-20T8:22:0,-3,965,0
3194,JD,EZE,MAD,D8000P,76,2023-05-2T0:44:0,-3,557,0
1611,AS,BRC,GIG,L8000M,27,2023-05-7T16:46:0,-1,849,0
3077,NU,MAD,GIG,F8000C,20,2023-05-16T23:29:0,3,858,0
311,QG,HND,EZE,M8000I,92,2023-05-5T17:44:0,-1,511,0
697,ZM,HND,SCL,V8000L,85,2023-05-12T16:14:0,-2,967,0
869,OS,WAW,BRC,D8000Q,62,2023-05-25T12:27:0,-2,903,0
123,ZX,MAD,AMS,W8000H,64,2023-05-31T17:43:0,4,182,0
2776,KI,MAD,BRC,M8000B,54,2023-05-28T22:57:0,5,1169,0
668,PA,AMS,SCL,H8000N,42,2023-05-17T2:57:0,-1,258,0
2334,CO,GIG,WAW,D8000Y,41,2023-05-8T9:49:0,-5,717,0
3185,OJ,EZE,BRC,I8000M,51,2023-05-24T14:30:0,-1,834,0
3406,MD,SCL,MAD,N8000E,41,2023-05-2T10:39:0,-5,1134,0
1610,TT,GIG,EZE,I8000J,4,2023-05-29T23:11:0,-3,703,0
2422,KN,AMS,WAW,X8000B,19,2023-05-11T3:54:0,2,704,0
263,YP,PRG,AMS,M8000L,89,2023-05-29T18:30:0,1,572,0
3159,LH,GIG,MAD,T8000V,41,2023-05-21T16:17:0,-2,750,0
2556,TY,MAD,HND,G8000Y,99,2023-05-14T22:53:0,-4,1166,0
935,MZ,HND,MAD,Q8000V,17,2023-05-10T22:53:0,-4,121,0
611,PB,WAW,SCL,M8000D,10,2023-05-17T15:53:0,4,253,0
819,HO,EZE,AMS,C8000V,13,2023-05-15T19:5:0,-4,575,0
3029,WP,BRC,SCL,Q8000A,27,2023-05-26T17:54:0,5,1171,0
809,LB,GIG,AMS,Q8000M,24,2023-05-18T23:56:0,-2,130,0
1609,VQ,WAW,EZE,L8000E,46,2023-05-29T3:25:0,-1,96,0
2870,YO,PRG,AMS,R8000W,96,2023-05-27T9:48:0,-4,555,0
3285,JE,SCL,MAD,Z8000V,78,2023-05-29T11:33:0,3,1138,0
3231,IW,BRC,AMS,Z8000Q,84,2023-05-12T16:47:0,5,1166,0
996,BG,MAD,FRA,I8000F,61,2023-05-4T9:10:0,1,689,0
719,DE,BRC,PRG,B8000P,54,2023-05-1T2:21:0,-5,874,0
1284,UU,FRA,PRG,A8000O,99,2023-05-3T23:21:0,5,164,0
2199,HV,BRC,AMS,G8000D,24,2023-05-16T12:10:0,-5,668,0
1232,JE,MAD,BRC,F8000N,93,2023-05-19T17:28:0,3,266,0
2070,DD,PRG,AMS,M8000S,28,2023-05-26T3:51:0,-5,245,0
2268,OQ,HND,WAW,L8000V,65,2023-05-6T17:44:0,3,545,0
2830,TD,AMS,WAW,Y8000C,56,2023-05-1T17:21:0,1,760,0
2300,EA,AMS,MAD,F8000T,13,2023-05-31T6:38:0,4,558,0
1411,AH,AMS,PRG,R8000K,47,2023-05-24T0:43:0,-3,1188,0
2688,MY,PRG,MAD,X8000O,13,2023-05-20T17:40:0,3,1199,0
1211,OX,SCL,MAD,D8000H,24,2023-05-13T10:52:0,0,920,0
967,NI,EZE,PRG,V8000W,4,2023-05-19T0:10:0,-4,66,0
3038,UX,WAW,PRG,W8000B,21,2023-05-4T8:59:0,-5,967,0
1518,JN,AMS,GIG,X8000R,39,2023-05-28T7:33:0,2,143,0
2940,PL,BRC,SCL,M8000N,12,2023-05-31T20:38:0,3,397,0
611,II,PRG,BRC,P8000R,65,2023-05-5T19:58:0,-5,298,0
1062,AU,FRA,EZE,A8000A,80,2023-05-29T17:43:0,-5,943,0
2322,XF,PRG,SCL,O8000I,87,2023-05-27T12:0:0,-5,542,0
3172,WF,AMS,WAW,C8000L,37,2023-05-13T22:15:0,-2,94,0
2658,NQ,SCL,HND,C8000A,88,2023-05-27T16:1:0,0,530,0
1054,KK,FRA,SCL,Q8000G,87,2023-05-11T7:21:0,1,1114,0
2293,MW,EZE,AMS,R8000N,96,2023-05-6T17:11:0,-5,1127,0
3378,FN,HND,AMS,W8000R,42,2023-05-26T20:47:0,-5,639,0
2085,MT,PRG,BRC,Z8000U,96,2023-05-15T21:54:0,1,776,0
1098,IU,SCL,MAD,B8000N,98,2023-05-28T8:2:0,-2,662,0
309,CK,MAD,EZE,W8000F,57,2023-05-16T13:8:0,3,977,0
2596,NP,FRA,PRG,Z8000P,90,2023-05-23T20:13:0,3,610,0
343,AO,PRG,EZE,W8000X,32,2023-05-12T18:57:0,-4,687,0
3221,FO,HND,FRA,U8000E,74,2023-05-16T15:53:0,-1,1005,0
1749,IZ,EZE,FRA,O8000Q,37,2023-05-9T18:29:0,2,858,0
576,TW,BRC,WAW,U8000R,7,2023-05-8T2:19:0,-4,912,0
1656,GK,BRC,SCL,B8000V,29,2023-05-27T2:38:0,3,124,0
2323,OT,GIG,AMS,V8000T,85,2023-05-14T19:49:0,-3,542,0
2711,IJ,PRG,EZE,U8000O,98,2023-05-18T16:44:0,-1,779,0
1434,ZT,EZE,GIG,O8000E,47,2023-05-30T9:11:0,-4,930,0
3049,EL,GIG,FRA,T8000Y,36,2023-05-24T3:17:0,4,758,0
1990,RE,HND,SCL,Q8000X,12,2023-05-20T1:19:0,2,956,0
3202,QF,EZE,WAW,O8000U,29,2023-05-13T13:45:0,4,567,0
424,FS,GIG,HND,A8000N,20,2023-05-23T5:2:0,0,827,0
2290,QI,BRC,PRG,I8000F,5,2023-05-24T16:26:0,-1,480,0
944,XH,FRA,MAD,N8000O,53,2023-05-7T2:9:0,0,294,0
2366,YI,GIG,MAD,S8000X,32,2023-05-11T1:26:0,-3,1117,0
1853,MW,WAW,BRC,K8000W,18,2023-05-4T21:59:0,4,797,0
1982,TQ,SCL,HND,E8000N,10,2023-05-1T20:54:0,2,200,0
1612,ZY,AMS,SCL,O8000L,59,2023-05-26T13:50:0,3,841,0
1689,KU,HND,GIG,D8000H,100,2023-05-13T5:3:0,1,1076,0
3336,EK,PRG,SCL,W8000J,25,2023-05-2T12:22:0,0,462,0
1742,VX,EZE,MAD,L8000N,11,2023-05-6T18:5:0,5,673,0
2532,ZA,EZE,BRC,K8000Q,30,2023-05-19T23:20:0,-1,682,0
2713,IB,AMS,HND,U8000G,66,2023-05-6T20:39:0,3,1142,0
2276,CE,SCL,AMS,I8000W,72,2023-05-30T11:55:0,-3,334,0
1314,YT,BRC,FRA,D8000G,84,2023-05-17T1:4:0,2,982,0
1034,IQ,PRG,EZE,K8000T,79,2023-05-29T17:18:0,-4,1193,0
1736,TF,BRC,GIG,K8000J,93,2023-05-16T15:45:0,4,283,0
2505,SW,EZE,WAW,Y8000W,87,2023-05-10T15:29:0,2,108,0
176,JX,MAD,EZE,D8000G,1,2023-05-17T10:20:0,2,95,0
687,MS,EZE,HND,R8000Q,34,2023-05-22T2:19:0,1,163,0
388,WC,AMS,PRG,Q8000A,82,2023-05-3T5:0:0,0,532,0
526,SU,BRC,WAW,A8000M,59,2023-05-6T0:16:0,3,636,0
3020,BR,PRG,HND,J8000X,83,2023-05-15T6:42:0,0,301,0
1945,HG,AMS,EZE,T8000N,91,2023-05-1T16:51:0,-1,930,0
3460,TW,SCL,GIG,T8000I,57,2023-05-18T8:16:0,4,1037,0
817,BI,EZE,SCL,S8000V,34,2023-05-11T11:18:0,-2,631,0
1265,LJ,MAD,AMS,V8000P,5,2023-05-10T3:3:0,-5,643,0
2322,XC,HND,WAW,P8000W,33,2023-05-11T14:4:0,-3,166,0
821,TS,WAW,GIG,T8000I,29,2023-05-16T21:48:0,3,458,0
157,EM,SCL,PRG,Y8000L,41,2023-05-11T5:50:0,-1,940,0
2323,CW,FRA,SCL,B8000G,13,2023-05-23T7:41:0,-5,1148,0
1593,XW,WAW,EZE,N8000W,8,2023-05-21T12:52:0,2,1057,0
2337,PX,GIG,WAW,D8000P,100,2023-05-12T18:28:0,3,965,0
1552,GI,PRG,BRC,O8000W,6,2023-05-5T17:44:0,-1,484,0
3289,FD,EZE,PRG,I8000G,68,2023-05-27T12:35:0,5,685,0
2253,TY,GIG,AMS,L8000Q,73,2023-05-12T5:5:0,-3,1135,0
2618,CD,FRA,AMS,D8000A,49,2023-05-24T2:25:0,1,125,0
3165,KO,HND,GIG,Y8000P,47,2023-05-7T9:19:0,4,767,0
2609,YR,HND,PRG,D8000D,8,2023-05-6T12:8:0,-4,198,0
445,PQ,HND,PRG,K8000Z,31,2023-05-9T7:4:0,3,197,0
1970,KN,HND,GIG,Z8000H,52,2023-05-3T4:40:0,-3,179,0
3464,XF,FRA,AMS,E8000J,7,2023-05-1T7:58:0,-4,831,0
1681,HL,WAW,AMS,U8000W,54,2023-05-1T23:30:0,4,261,0
1379,CD,SCL,MAD,D8000W,95,2023-05-18T12:49:0,-3,109,0
1508,SL,SCL,PRG,E8000C,16,2023-05-15T10:5:0,0,768,0
2585,JR,HND,BRC,H8000N,94,2023-05-12T13:44:0,-5,757,0
1699,CR,GIG,FRA,Z8000Z,68,2023-05-9T13:24:0,-2,209,0
1867,NL,SCL,MAD,W8000W,99,2023-05-27T9:20:0,1,1155,0
1078,AL,PRG,FRA,Z8000Y,91,2023-05-23T22:12:0,0,563,0
991,ZY,SCL,FRA,Y8000B,5,2023-05-21T12:58:0,0,848,0
630,NV,BRC,FRA,D8000O,69,2023-05-11T1:54:0,5,1042,0
1189,MQ,EZE,AMS,M8000C,5,2023-05-26T13:59:0,2,911,0
349,ME,SCL,WAW,M8000Y,45,2023-05-26T11:55:0,3,837,0
2549,KL,GIG,SCL,H8000T,37,2023-05-28T4:14:0,4,980,0
907,FZ,FRA,HND,C8000F,87,2023-05-11T19:10:0,-1,192,0
1750,DR,MAD,WAW,N8000X,68,2023-05-6T23:41:0,5,826,0
1273,MG,MAD,HND,S8000X,53,2023-05-13T9:16:0,-5,558,0
1671,EX,EZE,BRC,L8000L,100,2023-05-18T2:50:0,-5,332,0
1941,WU,WAW,MAD,U8000E,5,2023-05-8T2:22:0,-3,1095,0
1095,NK,FRA,GIG,Y8000X,92,2023-05-6T10:38:0,0,714,0
2497,DH,AMS,GIG,A8000M,3,2023-05-26T0:48:0,2,293,0
1705,JP,AMS,PRG,H8000W,20,2023-05-30T2:5:0,5,293,0
456,VU,GIG,WAW,H8000S,73,2023-05-17T4:34:0,-3,985,0
2064,ER,BRC,MAD,X8000Z,80,2023-05-20T23:29:0,-5,1059,0
2241,EU,WAW,GIG,N8000J,99,2023-05-22T16:22:0,0,94,0
1420,BN,MAD,PRG,U8000S,46,2023-05-23T1:5:0,5,200,0
2415,XC,WAW,FRA,B8000W,58,2023-05-1T11:35:0,-5,469,0
1628,OG,BRC,FRA,K8000H,13,2023-05-12T4:57:0,-3,999,0
2618,CZ,SCL,MAD,W8000L,44,2023-05-14T23:22:0,-4,896,0
1454,LJ,HND,SCL,M8000P,45,2023-05-5T13:57:0,2,480,0
3346,WK,FRA,GIG,O8000R,48,2023-05-10T21:29:0,-4,106,0
2084,NT,SCL,PRG,Y8000S,42,2023-05-28T22:3:0,-5,455,0
2029,CR,BRC,FRA,B8000C,90,2023-05-4T21:2:0,-2,1045,0
3080,VK,WAW,SCL,A8000D,50,2023-05-8T22:59:0,2,740,0
2006,PM,EZE,HND,K8000E,76,2023-05-23T16:22:0,4,219,0
1442,HQ,SCL,AMS,H8000O,26,2023-05-29T7:19:0,4,1000,0
397,DB,SCL,BRC,Q8000I,44,2023-05-20T11:8:0,-4,392,0
1764,PE,EZE,FRA,R8000T,91,2023-05-18T16:11:0,2,880,0
1327,MW,GIG,BRC,A8000N,31,2023-05-29T17:21:0,-5,1119,0
2147,MI,PRG,GIG,N8000E,55,2023-05-15T1:34:0,2,618,0
919,PJ,PRG,MAD,S8000S,91,2023-05-8T8:59:0,-5,721,0
954,MO,HND,EZE,J8000Z,50,2023-05-9T17:1:0,1,580,0
2525,SN,EZE,MAD,M8000N,20,2023-05-9T10:50:0,-1,1115,0
3436,VW,WAW,EZE,W8000M,37,2023-05-24T10:58:0,-5,159,0
295,WZ,WAW,HND,L8000L,23,2023-05-21T21:49:0,2,792,0
3466,DS,MAD,PRG,V8000I,39,2023-05-8T1:24:0,5,1019,0
2735,NT,SCL,FRA,N8000C,24,2023-05-9T1:45:0,-5,911,0
2343,YA,EZE,FRA,J8000P,26,2023-05-26T12:28:0,-4,173,0
623,YY,MAD,GIG,W8000S,59,2023-05-28T13:25:0,2,75,0
861,YU,GIG,MAD,X8000B,95,2023-05-20T22:18:0,2,646,0
628,IY,EZE,SCL,K8000Y,16,2023-05-19T1:29:0,-4,150,0
2368,LB,HND,GIG,F8000E,85,2023-05-16T16:56:0,-2,492,0
403,HG,WAW,BRC,G8000G,52,2023-05-1T23:58:0,5,668,0
2094,LI,MAD,PRG,H8000J,89,2023-05-1T14:54:0,-3,1129,0
2821,KT,AMS,HND,P8000H,97,2023-05-9T3:9:0,2,386,0
2967,PP,HND,MAD,F8000M,70,2023-05-27T2:56:0,3,1087,0
2584,VJ,WAW,EZE,R8000L,91,2023-05-22T13:26:0,-4,280,0
1666,ES,AMS,SCL,Z8000F,79,2023-05-6T2:26:0,-4,892,0
1831,TN,BRC,SCL,T8000C,74,2023-05-7T3:59:0,-2,846,0
194,FA,HND,EZE,B8000S,90,2023-05-6T5:13:0,-4,288,0
461,WK,GIG,EZE,R8000S,31,2023-05-8T0:58:0,4,385,0
236,EF,AMS,WAW,N8000M,27,2023-05-5T14:55:0,3,722,0
372,CE,PRG,BRC,Z8000E,29,2023-05-21T10:14:0,-4,1075,0
1199,FZ,WAW,PRG,M8000Q,94,2023-05-1T22:28:0,0,433,0
474,MS,BRC,EZE,R8000E,56,2023-05-4T13:3:0,5,1184,0
1112,ZG,HND,MAD,G8000G,56,2023-05-9T4:47:0,-2,901,0
2544,IP,EZE,WAW,Q8000H,27,2023-05-3T23:51:0,1,572,0
1015,CC,HND,AMS,Q8000V,54,2023-05-20T14:38:0,4,689,0
1040,EF,EZE,FRA,R8000W,16,2023-05-31T8:23:0,0,998,0
628,KA,EZE,AMS,R8000N,49,2023-05-6T3:56:0,1,418,0
2604,VD,PRG,WAW,U8000Z,33,2023-05-26T19:58:0,-1,836,0
1091,RE,PRG,GIG,Q8000R,53,2023-05-17T16:34:0,-3,204,0
2693,HS,SCL,HND,H8000B,56,2023-05-26T12:12:0,-3,1041,0
2445,TF,MAD,GIG,H8000O,9,2023-05-11T22:34:0,0,828,0
3215,SQ,AMS,MAD,E8000V,44,2023-05-23T7:5:0,-3,1079,0
1441,VL,BRC,GIG,R8000C,74,2023-05-30T18:0:0,-4,847,0
1558,XP,EZE,WAW,P8000B,55,2023-05-13T10:14:0,-1,371,0
2184,PC,SCL,FRA,S8000S,17,2023-05-24T1:27:0,1,162,0
1221,VF,GIG,HND,N8000L,21,2023-05-7T8:8:0,-1,558,0
1191,PD,SCL,HND,W8000P,28,2023-05-17T22:51:0,-3,347,0
2184,FZ,SCL,AMS,N8000S,24,2023-05-2T19:23:0,-4,358,0
531,DZ,EZE,PRG,N8000Q,30,2023-05-7T7:20:0,1,301,0
573,VB,WAW,AMS,V8000X,94,2023-05-21T19:56:0,0,104,0
3021,MV,HND,MAD,M8000S,51,2023-05-27T16:13:0,5,276,0
