2630,FB,EZE,AMS,M8000G,85,2023-05-4T5:59:0,1,307,0
3366,BX,AMS,BRC,T8000R,45,2023-05-14T15:6:0,4,1039,0
3130,IO,AMS,MAD,M8000N,91,2023-05-20T10:34:0,-3,217,0
1440,IU,EZE,GIG,W8000O,85,2023-05-29T7:54:0,3,1134,0
896,HW,MAD,SCL,J8000Z,85,2023-05-12T19:41:0,2,505,0
3003,UN,FRA,EZE,I8000U,55,2023-05-22T10:34:0,3,838,0
1241,TU,AMS,WAW,C8000X,97,2023-05-30T1:33:0,-4,493,0
988,ME,AMS,GIG,Z8000W,47,2023-05-3T18:3:0,0,591,0
1323,NT,WAW,MAD,A8000W,59,2023-05-26T22:26:0,-1,356,0
481,PK,HND,GIG,H8000E,38,2023-05-20T8:12:0,-3,868,0
2022,XP,EZE,MAD,I8000R,69,2023-05-8T23:56:0,3,218,0
1439,HM,MAD,AMS,K8000S,43,2023-05-13T7:9:0,-3,732,0
846,BY,EZE,AMS,R8000R,6,2023-05-5T19:33:0,0,534,0
2566,FP,GIG,SCL,C8000B,22,2023-05-8T0:7:0,3,390,0
3148,RV,HND,BRC,Z8000J,40,2023-05-28T4:10:0,2,509,0
2579,GU,BRC,PRG,H8000D,45,2023-05-24T15:32:0,-1,592,0
240,QF,MAD,WAW,U8000Z,76,2023-05-7T18:6:0,3,1144,0
2302,SU,BRC,GIG,A8000U,79,2023-05-8T23:14:0,3,1116,0
1088,TQ,WAW,FRA,E8000Y,29,2023-05-13T17:53:0,-4,237,0
3441,OV,BRC,GIG,K8000B,42,2023-05-3T17:2:0,-4,797,0
1083,KR,AMS,PRG,P8000T,68,2023-05-9T17:2:0,0,257,0
1527,UL,WAW,EZE,U8000L,66,2023-05-30T16:45:0,-5,175,0
868,LB,AMS,GIG,F8000K,96,2023-05-21T22:33:0,3,313,0
1020,YQ,AMS,SCL,Y8000H,2,2023-05-8T1:5:0,5,573,0
2649,CW,FRA,EZE,K8000J,41,2023-05-6T6:28:0,5,136,0
1998,UO,EZE,AMS,J8000K,23,2023-05-7T4:7:0,5,305,0
733,JY,HND,GIG,K8000W,23,2023-05-22T23:56:0,2,692,0
2973,IU,WAW,SCL,W8000C,14,2023-05-20T10:52:0,-1,169,0
2225,OL,MAD,FRA,S8000J,30,2023-05-29T0:31:0,3,953,0
1360,VO,SCL,HND,H8000I,66,2023-05-26T10:34:0,3,672,0
1781,QN,FRA,BRC,X8000Z,28,2023-05-29T8:28:0,-4,683,0
240,RG,BRC,HND,O8000E,42,2023-05-1T19:16:0,-1,271,0
378,TJ,SCL,BRC,Q8000N,42,2023-05-27T19:16:0,-4,564,0
619,WV,FRA,BRC,Y8000S,85,2023-05-15T7:33:0,3,1155,0
956,HF,PRG,AMS,O8000L,86,2023-05-15T16:12:0,1,610,0
1414,SU,BRC,MAD,O8000Y,38,2023-05-20T10:25:0,-5,376,0
269,WH,GIG,PRG,W8000C,5,2023-05-24T6:13:0,2,177,0
1402,XH,FRA,MAD,K8000O,2,2023-05-31T15:34:0,3,1077,0
164,SM,AMS,FRA,Q8000A,70,2023-05-30T0:10:0,1,1033,0
2933,CV,BRC,PRG,A8000L,4,2023-05-14T2:39:0,4,1170,0
3025,BG,HND,AMS,U8000S,64,2023-05-10T20:43:0,2,1131,0
1257,ZM,WAW,SCL,L8000E,99,2023-05-26T12:3:0,-2,78,0
449,RK,BRC,FRA,P8000H,80,2023-05-5T19:35:0,-2,847,0
1075,HE,PRG,SCL,B8000S,22,2023-05-3T1:31:0,1,572,0
1301,BP,HND,AMS,Q8000K,60,2023-05-3T13:56:0,-1,1084,0
499,KE,MAD,EZE,D8000I,47,2023-05-1T4:41:0,1,1010,0
261,GC,PRG,EZE,L8000U,77,2023-05-10T17:25:0,0,889,0
3204,HD,GIG,MAD,E8000A,66,2023-05-3T18:30:0,-4,968,0
1159,LB,MAD,FRA,C8000O,68,2023-05-19T14:32:0,-1,744,0
747,MT,GIG,MAD,C8000N,54,2023-05-1T12:41:0,-1,133,0
208,II,MAD,EZE,M8000U,25,2023-05-16T23:40:0,0,978,0
2806,JJ,EZE,AMS,K8000X,20,2023-05-18T19:43:0,-2,611,0
2415,EH,EZE,AMS,R8000K,93,2023-05-6T3:4:0,-2,169,0
943,VT,SCL,AMS,D8000Y,30,2023-05-18T22:49:0,-3,653,0
3479,LP,EZE,PRG,N8000X,25,2023-05-31T12:54:0,-3,128,0
574,XZ,AMS,MAD,E8000T,34,2023-05-21T17:51:0,-4,323,0
2276,RC,WAW,SCL,W8000B,74,2023-05-6T17:28:0,1,843,0
1006,NB,SCL,HND,S8000F,95,2023-05-7T13:51:0,1,1025,0
3237,NM,GIG,EZE,Y8000H,14,2023-05-15T23:49:0,-5,838,0
2324,NP,EZE,MAD,E8000E,51,2023-05-11T7:45:0,3,676,0
1783,QG,PRG,GIG,M8000K,53,2023-05-3T19:47:0,-1,951,0
1451,CD,HND,AMS,Z8000V,73,2023-05-4T4:46:0,-3,403,0
3368,OB,MAD,BRC,W8000H,39,2023-05-8T20:33:0,-3,419,0
2092,HB,MAD,AMS,Q8000X,57,2023-05-4T3:41:0,5,975,0
493,ZG,FRA,BRC,Z8000Z,47,2023-05-1T23:20:0,-2,133,0
3381,II,GIG,BRC,Z8000W,1,2023-05-21T18:50:0,-4,177,0
510,KN,FRA,BRC,S8000E,41,2023-05-6T1:41:0,1,490,0
3458,YW,WAW,MAD,Z8000M,10,2023-05-31T18:9:0,4,332,0
3371,XM,AMS,EZE,U8000O,47,2023-05-10T23:48:0,-4,593,0
3461,CR,SCL,BRC,V8000W,70,2023-05-19T21:36:0,1,709,0
3276,AO,EZE,WAW,I8000L,19,2023-05-15T13:11:0,1,1014,0
579,AD,WAW,FRA,C8000R,25,2023-05-8T18:29:0,3,405,0
781,ED,SCL,BRC,I8000E,81,2023-05-18T14:1:0,4,736,0
2001,PK,FRA,PRG,U8000H,6,2023-05-19T9:48:0,-4,169,0
2447,GK,FRA,GIG,C8000O,24,2023-05-24T16:15:0,-3,698,0
1038,IG,MAD,EZE,Z8000J,51,2023-05-4T22:59:0,0,707,0
1023,IO,GIG,HND,Q8000D,99,2023-05-27T21:44:0,4,1046,0
444,DZ,MAD,AMS,V8000U,2,2023-05-27T11:6:0,-3,220,0
1721,NZ,AMS,MAD,W8000M,8,2023-05-26T15:18:0,2,111,0
1621,MN,FRA,WAW,O8000I,96,2023-05-5T6:51:0,-3,1037,0
228,RV,BRC,HND,H8000J,13,2023-05-1T8:40:0,0,754,0
2032,YX,GIG,EZE,T8000N,60,2023-05-12T19:52:0,0,388,0
1874,UV,EZE,HND,F8000V,11,2023-05-16T4:38:0,5,1154,0
1385,JS,GIG,AMS,F8000A,13,2023-05-10T7:28:0,2,543,0
2872,FV,GIG,WAW,E8000Y,43,2023-05-7T16:15:0,0,900,0
3163,XO,HND,AMS,X8000R,37,2023-05-23T15:27:0,-2,709,0
2859,ZE,EZE,MAD,Y8000G,65,2023-05-31T13:51:0,-3,271,0
906,OS,BRC,SCL,W8000U,100,2023-05-9T13:57:0,-3,405,0
720,OW,FRA,BRC,B8000W,65,2023-05-13T20:37:0,3,916,0
1890,EA,SCL,GIG,Y8000A,50,2023-05-7T6:55:0,-3,1111,0
1668,CK,PRG,GIG,O8000L,53,2023-05-30T7:33:0,-4,387,0
880,FC,BRC,HND,W8000D,73,2023-05-5T12:46:0,0,237,0
2664,YS,BRC,FRA,U8000E,17,2023-05-19T15:20:0,-3,903,0
172,MY,HND,FRA,M8000L,5,2023-05-23T14:59:0,2,881,0
1778,TG,AMS,SCL,N8000Y,46,2023-05-3T10:48:0,0,1145,0
1780,ZY,EZE,HND,B8000O,34,2023-05-20T22:0:0,2,286,0
2936,SV,SCL,MAD,Q8000W,43,2023-05-22T20:43:0,2,627,0
1986,WP,EZE,GIG,Z8000O,84,2023-05-19T10:39:0,-4,69,0
376,MZ,GIG,SCL,P8000R,32,2023-05-26T4:39:0,-3,779,0
3255,KB,BRC,FRA,N8000N,49,2023-05-28T5:51:0,0,786,0
3170,PJ,WAW,SCL,R8000P,88,2023-05-19T19:5:0,-1,337,0
3145,GK,HND,FRA,X8000Y,29,2023-05-5T11:55:0,-3,866,0
162,YW,HND,MAD,F8000I,91,2023-05-14T5:6:0,0,637,0
1440,JS,AMS,PRG,L8000I,23,2023-05-26T1:36:0,-4,1058,0
2436,ND,HND,AMS,H8000Y,9,2023-05-19T13:8:0,-4,259,0
975,LH,MAD,GIG,F8000V,27,2023-05-17T22:45:0,-1,223,0
1232,US,EZE,BRC,E8000A,15,2023-05-24T17:10:0,5,438,0
279,XC,WAW,BRC,U8000K,86,2023-05-26T13:25:0,-3,699,0
1351,CX,AMS,HND,F8000D,81,2023-05-19T4:9:0,1,1063,0
1984,AP,WAW,EZE,P8000I,64,2023-05-14T18:5:0,2,481,0
507,BB,BRC,PRG,T8000U,8,2023-05-17T20:39:0,4,592,0
920,DY,GIG,FRA,E8000M,95,2023-05-7T1:42:0,5,1016,0
257,SY,SCL,WAW,R8000K,85,2023-05-7T0:37:0,3,360,0
921,LH,SCL,MAD,T8000B,100,2023-05-11T17:43:0,-4,338,0
2433,PE,FRA,SCL,F8000T,36,2023-05-23T13:1:0,5,320,0
2884,HF,WAW,GIG,B8000P,12,2023-05-17T21:38:0,-5,198,0
1245,VR,HND,AMS,P8000Z,32,2023-05-13T14:45:0,-2,609,0
2809,WT,EZE,AMS,D8000Q,31,2023-05-13T6:50:0,3,194,0
2398,RJ,GIG,WAW,J8000V,24,2023-05-31T19:50:0,0,719,0
434,HL,GIG,EZE,X8000C,7,2023-05-18T2:53:0,-2,895,0
2399,OK,HND,GIG,R8000I,50,2023-05-1T15:54:0,0,266,0
1507,GM,BRC,AMS,C8000T,85,2023-05-5T18:45:0,2,882,0
3270,ML,PRG,HND,L8000H,74,2023-05-13T9:12:0,2,715,0
2563,NI,FRA,AMS,R8000J,90,2023-05-21T21:58:0,0,871,0
2573,JZ,BRC,HND,N8000W,10,2023-05-12T15:40:0,4,1091,0
158,OI,SCL,MAD,F8000V,66,2023-05-27T20:6:0,4,1026,0
3009,GI,SCL,AMS,C8000Y,86,2023-05-21T5:42:0,2,355,0
462,LG,SCL,BRC,N8000Q,96,2023-05-20T15:16:0,4,516,0
3030,RT,GIG,BRC,P8000C,5,2023-05-29T4:13:0,-3,202,0
815,ZM,GIG,SCL,I8000K,81,2023-05-24T4:58:0,3,180,0
1149,QZ,BRC,HND,Y8000Q,87,2023-05-5T13:59:0,1,764,0
2875,GH,BRC,EZE,R8000Z,70,2023-05-30T9:5:0,5,293,0
537,HL,MAD,GIG,K8000S,65,2023-05-5T0:5:0,2,285,0
122,IG,BRC,GIG,U8000K,29,2023-05-21T0:43:0,-4,830,0
2311,QD,WAW,BRC,D8000L,37,2023-05-3T1:24:0,1,723,0
2128,CF,AMS,BRC,T8000E,14,2023-05-4T17:49:0,0,587,0
2961,KT,WAW,MAD,H8000K,61,2023-05-11T20:24:0,5,331,0
2569,ZJ,AMS,SCL,H8000F,13,2023-05-31T16:22:0,3,467,0
912,MN,WAW,PRG,X8000U,91,2023-05-24T11:28:0,0,1062,0
651,EP,FRA,MAD,O8000A,19,2023-05-20T3:5:0,0,602,0
769,SK,BRC,PRG,L8000N,19,2023-05-7T23:27:0,1,148,0
2031,PB,HND,FRA,H8000Y,5,2023-05-15T7:41:0,-4,1135,0
1012,AB,BRC,GIG,C8000R,75,2023-05-20T10:53:0,2,130,0
670,BL,MAD,AMS,F8000Q,1,2023-05-26T5:21:0,2,582,0
2553,KV,SCL,BRC,N8000C,16,2023-05-20T10:53:0,-5,279,0
1259,HW,EZE,WAW,P8000K,50,2023-05-20T1:4:0,-5,444,0
2649,OD,BRC,GIG,O8000N,62,2023-05-2T0:25:0,-4,738,0
2290,AX,AMS,MAD,H8000N,28,2023-05-16T6:29:0,2,720,0
2879,GR,SCL,WAW,X8000V,15,2023-05-4T6:4:0,-2,720,0
1179,WM,PRG,HND,U8000X,59,2023-05-5T2:49:0,2,343,0
3252,AW,GIG,BRC,U8000R,13,2023-05-23T23:14:0,1,933,0
212,VD,HND,AMS,T8000L,34,2023-05-1T22:44:0,-1,241,0
735,PR,EZE,AMS,Y8000R,55,2023-05-1T16:47:0,-2,111,0
3304,ZL,AMS,FRA,Y8000W,27,2023-05-21T18:32:0,-5,937,0
2784,TO,WAW,GIG,W8000K,73,2023-05-3T14:22:0,-5,832,0
2349,EC,EZE,BRC,J8000R,61,2023-05-19T9:56:0,2,436,0
2279,SN,AMS,SCL,W8000S,73,2023-05-25T3:45:0,-1,535,0
516,YY,AMS,BRC,A8000Y,44,2023-05-11T18:59:0,-3,665,0
1661,DW,AMS,PRG,T8000M,15,2023-05-27T12:42:0,5,581,0
740,HN,EZE,GIG,B8000C,85,2023-05-29T2:52:0,5,570,0
1409,IN,PRG,GIG,L8000U,57,2023-05-17T23:31:0,0,1081,0
2782,EJ,BRC,GIG,L8000A,90,2023-05-8T22:51:0,0,761,0
461,NN,FRA,MAD,Y8000Z,53,2023-05-19T23:41:0,0,222,0
1968,AE,AMS,WAW,O8000Z,26,2023-05-21T2:38:0,-1,795,0
2661,OJ,HND,FRA,U8000K,50,2023-05-25T21:35:0,4,810,0
1025,KA,WAW,SCL,V8000V,65,2023-05-3T22:6:0,2,661,0
1813,FY,BRC,HND,I8000B,67,2023-05-19T17:41:0,2,236,0
385,CV,EZE,WAW,E8000V,98,2023-05-27T16:13:0,-5,273,0
2703,HQ,EZE,FRA,D8000M,15,2023-05-28T23:38:0,1,705,0
1894,NL,GIG,FRA,T8000E,52,2023-05-10T0:58:0,-2,473,0
3236,SM,MAD,PRG,S8000J,19,2023-05-30T12:20:0,-1,97,0
1686,CE,HND,AMS,P8000H,87,2023-05-4T3:54:0,-4,1007,0
3393,MU,WAW,HND,X8000J,75,2023-05-4T9:18:0,-1,527,0
2387,QU,MAD,BRC,J8000P,35,2023-05-24T17:39:0,3,633,0
3099,BI,HND,EZE,J8000F,75,2023-05-23T16:5:0,5,145,0
960,IL,BRC,PRG,F8000M,20,2023-05-21T21:59:0,-3,132,0
3353,UM,AMS,MAD,W8000U,64,2023-05-3T8:10:0,-4,496,0
2620,OR,GIG,SCL,L8000D,82,2023-05-8T11:47:0,0,665,0
187,VL,EZE,PRG,A8000Z,45,2023-05-2T11:1:0,3,235,0
1914,AR,MAD,HND,R8000H,80,2023-05-27T20:38:0,2,885,0
2750,IS,AMS,PRG,R8000C,60,2023-05-27T19:38:0,2,710,0
972,GV,MAD,AMS,I8000P,98,2023-05-12T15:18:0,-4,521,0
2529,CU,WAW,AMS,B8000I,99,2023-05-12T3:16:0,2,718,0
564,FW,FRA,AMS,E8000P,72,2023-05-26T15:21:0,-1,204,0
2041,LW,PRG,BRC,R8000I,100,2023-05-13T12:11:0,0,352,0
533,YS,EZE,BRC,T8000G,69,2023-05-22T2:1:0,4,949,0
1375,HA,AMS,FRA,D8000W,83,2023-05-30T12:47:0,4,300,0
1782,XM,MAD,AMS,W8000V,14,2023-05-2T18:29:0,4,295,0
2833,OI,AMS,MAD,M8000Y,32,2023-05-26T7:23:0,5,753,0
837,AM,BRC,HND,N8000V,85,2023-05-3T4:1:0,-1,961,0
2505,EJ,WAW,PRG,B8000I,22,2023-05-25T2:13:0,-2,264,0
2435,AG,EZE,MAD,C8000T,11,2023-05-6T8:18:0,-4,1093,0
1772,OP,HND,GIG,X8000P,54,2023-05-17T19:11:0,-4,528,0
214,IJ,AMS,SCL,G8000Q,36,2023-05-11T5:28:0,-3,640,0
3222,AE,SCL,WAW,T8000K,89,2023-05-13T13:50:0,-4,507,0
1386,OM,GIG,MAD,A8000E,48,2023-05-3T10:6:0,2,187,0
1826,GM,BRC,GIG,N8000F,97,2023-05-26T0:45:0,5,705,0
2605,UP,AMS,EZE,U8000C,1,2023-05-12T21:23:0,-1,1180,0
602,IT,BRC,GIG,M8000G,12,2023-05-29T5:46:0,3,256,0
935,NF,PRG,WAW,Q8000X,45,2023-05-23T4:47:0,-3,1115,0
3418,AZ,PRG,GIG,E8000A,18,2023-05-8T16:4:0,-3,495,0
2996,JZ,WAW,PRG,K8000C,31,2023-05-24T2:13:0,-2,957,0
3491,HK,HND,SCL,U8000T,18,2023-05-29T0:20:0,4,782,0
500,EB,WAW,GIG,N8000A,66,2023-05-17T4:49:0,4,304,0
420,IQ,AMS,BRC,X8000P,34,2023-05-12T19:40:0,0,1194,0
767,DR,PRG,WAW,V8000S,62,2023-05-8T19:24:0,-4,330,0
2262,ZZ,PRG,HND,B8000X,51,2023-05-1T15:28:0,-2,707,0
3442,XP,MAD,HND,I8000U,12,2023-05-17T0:26:0,-1,80,0
1356,SV,SCL,MAD,L8000V,4,2023-05-6T8:13:0,5,1137,0
2996,PU,MAD,PRG,O8000E,90,2023-05-12T1:57:0,-5,1073,0
1662,KG,FRA,AMS,J8000N,23,2023-05-14T13:12:0,1,1005,0
2718,AS,HND,WAW,K8000C,63,2023-05-20T0:24:0,5,1015,0
2538,LU,FRA,AMS,L8000Y,87,2023-05-28T11:34:0,-2,252,0
2360,JY,MAD,BRC,D8000Q,89,2023-05-4T3:51:0,-4,192,0
2274,HS,EZE,FRA,L8000J,75,2023-05-16T23:1:0,3,568,0
143,CE,SCL,MAD,Z8000E,43,2023-05-10T9:59:0,-5,119,0
2063,WW,AMS,BRC,M8000E,16,2023-05-28T6:26:0,2,492,0
2503,BN,FRA,EZE,E8000Q,77,2023-05-2T0:34:0,4,695,0
524,ZZ,EZE,WAW,B8000A,26,2023-05-27T4:28:0,5,1155,0
677,BN,BRC,EZE,T8000D,94,2023-05-21T10:44:0,-1,243,0
782,NZ,BRC,EZE,B8000B,1,2023-05-15T13:37:0,-2,688,0
1911,HG,BRC,WAW,N8000T,73,2023-05-21T4:12:0,-1,111,0
1418,FF,PRG,FRA,T8000D,37,2023-05-12T2:29:0,5,771,0
551,QN,EZE,WAW,L8000G,90,2023-05-9T23:1:0,-2,557,0
2934,EW,WAW,HND,W8000Y,48,2023-05-9T15:51:0,-5,195,0
2303,ZR,GIG,AMS,Y8000E,20,2023-05-17T8:44:0,4,548,0
3137,RM,WAW,HND,D8000C,78,2023-05-14T14:21:0,-1,528,0
3000,TH,HND,WAW,B8000S,1,2023-05-17T10:19:0,-1,261,0
3104,PU,PRG,GIG,F8000E,58,2023-05-20T16:21:0,5,216,0
1402,HK,SCL,BRC,J8000E,30,2023-05-9T6:15:0,-3,446,0
1180,KL,BRC,EZE,V8000Y,15,2023-05-13T18:7:0,-1,523,0
2950,RK,BRC,AMS,C8000Z,28,2023-05-18T5:42:0,-3,377,0
2316,JY,GIG,AMS,Q8000J,73,2023-05-29T18:19:0,-4,771,0
547,VN,MAD,FRA,U8000C,43,2023-05-24T6:37:0,-5,718,0
2111,PV,FRA,HND,F8000T,87,2023-05-4T15:50:0,5,337,0
405,YY,WAW,GIG,G8000D,5,2023-05-27T0:48:0,2,379,0
420,XF,FRA,WAW,O8000Y,1,2023-05-4T14:56:0,3,758,0
2612,ZI,MAD,SCL,Q8000F,84,2023-05-18T7:29:0,-4,1038,0
225,US,EZE,HND,T8000A,18,2023-05-23T5:28:0,5,572,0
761,YM,AMS,SCL,D8000T,12,2023-05-1T21:32:0,-4,1198,0
965,EV,PRG,SCL,O8000N,17,2023-05-23T21:18:0,-2,718,0
1785,BE,BRC,EZE,J8000T,39,2023-05-28T13:5:0,2,1170,0
542,VF,MAD,HND,D8000O,97,2023-05-4T17:31:0,-5,983,0
1432,GK,MAD,PRG,T8000G,47,2023-05-24T1:37:0,2,158,0
2827,XL,BRC,SCL,B8000Z,79,2023-05-12T14:43:0,-4,302,0
2224,AK,FRA,SCL,E8000I,61,2023-05-5T10:8:0,-2,1130,0
441,XD,BRC,WAW,Q8000K,32,2023-05-24T21:0:0,4,554,0
2320,KN,FRA,HND,T8000U,91,2023-05-27T20:24:0,-2,844,0
2599,WG,SCL,GIG,C8000F,51,2023-05-12T11:8:0,-3,513,0
1757,OX,GIG,WAW,N8000A,71,2023-05-13T16:28:0,-3,436,0
2929,DS,HND,MAD,X8000Q,48,2023-05-30T8:53:0,3,225,0
3118,JI,MAD,GIG,V8000N,46,2023-05-31T4:45:0,1,448,0
2850,JE,PRG,EZE,V8000D,49,2023-05-2T18:15:0,5,1046,0
1163,ZA,FRA,WAW,Y8000A,71,2023-05-9T22:44:0,-5,1117,0
2909,IH,GIG,WAW,L8000F,65,2023-05-20T2:4:0,0,733,0
782,ON,FRA,PRG,E8000U,72,2023-05-13T20:29:0,3,465,0
1793,LB,AMS,GIG,K8000N,25,2023-05-29T14:51:0,1,259,0
3274,TX,FRA,MAD,V8000O,34,2023-05-13T2:11:0,3,137,0
2632,YX,AMS,MAD,C8000A,80,2023-05-17T21:11:0,-1,615,0
345,CE,FRA,GIG,I8000C,61,2023-05-22T8:31:0,-1,697,0
2308,MH,HND,SCL,D8000P,36,2023-05-10T17:12:0,-4,505,0
2057,PS,SCL,PRG,S8000H,31,2023-05-27T17:35:0,-3,590,0
2787,EJ,MAD,HND,A8000C,13,2023-05-10T13:12:0,0,909,0
3318,OR,WAW,BRC,Q8000N,82,2023-05-31T18:22:0,3,388,0
1859,BE,MAD,SCL,X8000Q,17,2023-05-20T7:11:0,1,607,0
348,KU,PRG,SCL,P8000J,38,2023-05-7T8:29:0,-5,257,0
169,VC,MAD,EZE,Z8000Q,27,2023-05-11T19:33:0,-2,967,0
3095,TW,GIG,EZE,F8000R,75,2023-05-5T1:45:0,-4,782,0
1592,GR,WAW,PRG,X8000A,88,2023-05-4T19:12:0,-2,720,0
1769,OS,HND,FRA,Y8000B,97,2023-05-27T11:19:0,1,437,0
1542,KN,HND,EZE,B8000K,25,2023-05-24T10:45:0,-3,742,0
3095,YD,PRG,AMS,W8000Q,58,2023-05-13T4:33:0,5,1027,0
1816,JD,AMS,WAW,K8000I,94,2023-05-1T18:7:0,1,180,0
2129,JP,SCL,MAD,C8000T,31,2023-05-17T9:12:0,3,468,0
1994,GP,WAW,GIG,S8000C,69,2023-05-16T19:31:0,4,632,0
3404,VF,FRA,BRC,S8000P,34,2023-05-20T23:13:0,1,125,0
892,XT,AMS,FRA,F8000K,80,2023-05-4T7:56:0,-2,1179,0
1259,TW,SCL,FRA,C8000R,5,2023-05-4T1:40:0,-3,994,0
1431,WR,SCL,PRG,Z8000Y,27,2023-05-6T10:51:0,-1,617,0
1084,LZ,EZE,MAD,C8000C,64,2023-05-8T13:1:0,0,928,0
234,QI,HND,MAD,I8000F,12,2023-05-28T8:17:0,0,167,0
604,WV,SCL,PRG,H8000I,40,2023-05-7T1:24:0,3,602,0
267,HS,MAD,HND,T8000P,38,2023-05-16T15:18:0,3,284,0
483,KK,EZE,GIG,F8000G,2,2023-05-4T5:36:0,-4,555,0
844,EW,MAD,GIG,B8000Q,73,2023-05-14T11:35:0,1,643,0
3016,YJ,BRC,SCL,D8000Z,42,2023-05-21T2:32:0,0,1035,0
1772,DS,EZE,WAW,C8000V,63,2023-05-16T2:54:0,-1,427,0
3291,EL,BRC,EZE,M8000G,31,2023-05-19T5:46:0,2,436,0
2085,AI,AMS,PRG,A8000O,73,2023-05-13T23:12:0,4,796,0
759,JH,HND,WAW,O8000Y,91,2023-05-8T21:13:0,4,799,0
321,NT,PRG,SCL,T8000K,82,2023-05-6T2:23:0,-2,507,0
150,WL,AMS,WAW,I8000I,72,2023-05-22T2:34:0,3,748,0
396,YH,MAD,PRG,A8000R,27,2023-05-26T18:6:0,0,830,0
3070,FX,WAW,FRA,C8000R,32,2023-05-25T15:6:0,-3,316,0
1176,XR,WAW,EZE,X8000C,55,2023-05-19T9:4:0,5,876,0
2582,KR,WAW,SCL,F8000E,4,2023-05-21T4:36:0,3,192,0
381,AJ,EZE,HND,A8000Q,12,2023-05-22T9:43:0,2,818,0
1735,CO,HND,PRG,W8000B,35,2023-05-26T12:24:0,0,874,0
3066,PG,EZE,BRC,K8000Y,9,2023-05-26T0:32:0,3,1075,0
1455,ZX,GIG,WAW,T8000L,48,2023-05-28T21:58:0,5,361,0
3488,VH,SCL,MAD,D8000K,74,2023-05-6T3:15:0,2,311,0
1008,FX,MAD,HND,N8000G,87,2023-05-2T15:3:0,0,360,0
2961,KV,FRA,WAW,H8000C,54,2023-05-7T15:54:0,3,581,0
2492,RO,EZE,GIG,R8000R,55,2023-05-27T18:52:0,5,483,0
1867,LX,FRA,SCL,C8000S,20,2023-05-12T0:29:0,4,915,0
664,KW,AMS,MAD,Y8000S,19,2023-05-14T19:42:0,-2,73,0
3095,AE,AMS,EZE,U8000U,96,2023-05-4T4:19:0,-3,187,0
2724,JA,AMS,EZE,O8000X,78,2023-05-18T9:56:0,-1,1060,0
403,OO,HND,FRA,K8000M,28,2023-05-13T5:46:0,-1,397,0
2379,EX,EZE,FRA,W8000E,38,2023-05-10T2:52:0,0,874,0
2186,CU,EZE,WAW,G8000A,2,2023-05-11T17:38:0,1,922,0
1093,MO,AMS,BRC,I8000V,62,2023-05-28T18:26:0,-4,694,0
881,YS,PRG,GIG,N8000J,67,2023-05-16T13:16:0,-1,1004,0
3121,YL,HND,EZE,O8000H,6,2023-05-20T19:22:0,0,1017,0
1096,YE,FRA,WAW,G8000V,18,2023-05-28T7:28:0,-3,434,0
2744,PP,GIG,PRG,A8000O,66,2023-05-20T14:47:0,-2,419,0
3199,QB,BRC,WAW,F8000B,45,2023-05-29T11:56:0,1,652,0
3493,LM,SCL,WAW,X8000U,34,2023-05-10T10:1:0,-2,758,0
2245,FG,EZE,BRC,U8000E,91,2023-05-9T7:47:0,-4,897,0
771,ZP,FRA,SCL,D8000F,95,2023-05-15T14:42:0,-5,1000,0
3018,SX,MAD,BRC,W8000H,11,2023-05-11T18:26:0,4,493,0
3245,XO,HND,WAW,R8000X,6,2023-05-16T16:56:0,-5,557,0
814,BU,SCL,MAD,C8000Z,31,2023-05-30T13:25:0,-5,1005,0
1013,CW,PRG,EZE,J8000I,15,2023-05-23T22:22:0,3,174,0
1066,MY,GIG,SCL,M8000P,68,2023-05-12T5:29:0,4,1126,0
2893,UH,HND,BRC,P8000M,99,2023-05-17T6:44:0,5,435,0
263,VX,MAD,SCL,P8000H,24,2023-05-16T17:36:0,1,940,0
2188,NX,BRC,AMS,G8000R,59,2023-05-2T9:0:0,1,1022,0
3170,BU,WAW,AMS,U8000G,40,2023-05-29T19:36:0,4,509,0
412,AO,AMS,WAW,W8000A,22,2023-05-26T3:22:0,3,92,0
1754,HZ,SCL,MAD,O8000Z,42,2023-05-27T3:39:0,4,473,0
3374,HF,EZE,HND,S8000M,74,2023-05-22T2:21:0,1,342,0
1492,BT,FRA,EZE,M8000N,69,2023-05-10T22:32:0,4,1165,0
345,GV,MAD,BRC,D8000N,18,2023-05-12T21:8:0,4,281,0
933,XX,MAD,FRA,E8000D,24,2023-05-16T8:34:0,0,501,0
1379,VD,BRC,SCL,U8000E,18,2023-05-19T4:12:0,0,478,0
2856,BM,HND,FRA,G8000J,38,2023-05-6T21:26:0,2,229,0
3216,MY,GIG,HND,Z8000N,52,2023-05-20T10:48:0,1,415,0
2123,MT,HND,BRC,A8000Q,20,2023-05-7T3:50:0,2,1161,0
748,FT,SCL,EZE,O8000B,97,2023-05-24T17:31:0,1,657,0
2840,LH,EZE,MAD,H8000P,63,2023-05-12T8:54:0,1,956,0
121,HW,MAD,SCL,X8000W,97,2023-05-15T12:17:0,4,944,0
1169,WT,SCL,BRC,N8000A,98,2023-05-18T10:9:0,-1,994,0
1248,IH,WAW,BRC,D8000E,14,2023-05-16T18:55:0,-4,678,0
1069,BH,EZE,WAW,S8000X,43,2023-05-26T3:48:0,4,192,0
412,YL,FRA,SCL,Q8000D,35,2023-05-10T17:25:0,4,121,0
