1878,DM,PRG,GIG,H8000K,17,2023-05-16T6:3:0,3,957,0
492,HQ,MAD,EZE,M8000C,31,2023-05-17T4:19:0,2,1198,0
2831,SF,PRG,AMS,H8000L,78,2023-05-13T20:47:0,4,1105,0
3103,YL,FRA,AMS,S8000J,39,2023-05-16T4:36:0,-4,671,0
1010,DI,BRC,EZE,K8000G,80,2023-05-29T23:6:0,-1,249,0
802,PU,HND,SCL,B8000Q,61,2023-05-25T21:6:0,-2,885,0
2775,GU,AMS,BRC,Y8000Y,23,2023-05-31T7:3:0,1,594,0
715,SV,EZE,WAW,W8000E,60,2023-05-18T11:25:0,3,910,0
1575,VI,GIG,WAW,L8000D,84,2023-05-14T21:18:0,-3,392,0
1097,EJ,MAD,GIG,K8000L,15,2023-05-15T20:35:0,0,635,0
3438,CC,WAW,FRA,K8000O,69,2023-05-6T16:36:0,-5,398,0
796,XA,FRA,SCL,L8000J,26,2023-05-8T14:52:0,0,344,0
1271,XY,MAD,GIG,M8000J,11,2023-05-9T18:52:0,3,547,0
953,WC,MAD,GIG,M8000J,9,2023-05-24T0:10:0,2,695,0
3071,DZ,HND,EZE,B8000P,12,2023-05-21T23:9:0,-5,917,0
2922,LI,GIG,AMS,E8000A,26,2023-05-5T5:58:0,-2,1044,0
3303,LP,BRC,FRA,R8000V,51,2023-05-25T20:57:0,-5,895,0
2650,CM,PRG,GIG,C8000Y,12,2023-05-22T18:45:0,-5,294,0
2232,JX,GIG,WAW,H8000C,40,2023-05-16T17:28:0,-3,1188,0
3334,SU,PRG,GIG,R8000S,65,2023-05-15T23:58:0,1,477,0
1304,YE,HND,BRC,L8000R,70,2023-05-8T4:37:0,-2,809,0
472,DD,SCL,BRC,B8000Y,66,2023-05-10T8:14:0,1,215,0
3328,QZ,EZE,FRA,N8000D,96,2023-05-5T13:20:0,2,662,0
2413,QG,WAW,FRA,L8000P,84,2023-05-19T0:53:0,-1,1135,0
1669,AT,HND,AMS,C8000X,53,2023-05-15T6:38:0,0,356,0
883,MK,GIG,HND,Q8000A,20,2023-05-23T14:5:0,3,181,0
2821,CF,AMS,SCL,K8000I,56,2023-05-5T12:19:0,1,1151,0
1268,EX,BRC,PRG,R8000W,2,2023-05-30T2:47:0,4,666,0
2593,MC,MAD,PRG,W8000J,18,2023-05-10T10:48:0,0,709,0
1256,SD,MAD,HND,Z8000C,43,2023-05-2T4:0:0,-2,359,0
657,NW,EZE,AMS,E8000C,64,2023-05-15T3:58:0,5,1053,0
1220,WM,PRG,EZE,W8000Z,31,2023-05-7T18:46:0,-5,91,0
1260,PE,WAW,SCL,T8000S,94,2023-05-9T1:9:0,0,618,0
479,YU,HND,BRC,L8000J,58,2023-05-8T5:33:0,-1,751,0
2044,CE,WAW,MAD,U8000D,99,2023-05-19T2:39:0,5,261,0
801,UX,EZE,PRG,Q8000G,29,2023-05-24T4:11:0,1,854,0
485,VR,GIG,PRG,L8000D,4,2023-05-30T8:35:0,-4,1169,0
3408,VG,PRG,GIG,D8000D,15,2023-05-28T3:1:0,-1,359,0
936,TD,EZE,FRA,Y8000S,63,2023-05-4T20:35:0,4,813,0
1259,ZN,EZE,BRC,Y8000L,8,2023-05-22T12:8:0,-4,1173,0
938,IP,EZE,SCL,F8000B,78,2023-05-21T20:4:0,0,650,0
2327,NP,MAD,WAW,M8000M,80,2023-05-7T13:20:0,4,987,0
670,GH,AMS,GIG,T8000I,71,2023-05-13T9:49:0,-1,801,0
804,AN,GIG,HND,T8000F,54,2023-05-15T18:25:0,-2,836,0
1622,WI,EZE,BRC,N8000E,59,2023-05-9T8:52:0,4,378,0
109,IW,EZE,BRC,S8000T,42,2023-05-2T23:1:0,-2,458,0
581,RK,WAW,SCL,W8000F,3,2023-05-27T2:51:0,4,746,0
658,MR,HND,BRC,L8000U,38,2023-05-10T13:3:0,0,494,0
990,QZ,MAD,GIG,H8000Q,96,2023-05-16T12:11:0,-4,383,0
3046,OG,MAD,AMS,R8000P,85,2023-05-3T15:39:0,3,753,0
2148,AM,MAD,BRC,W8000H,97,2023-05-27T15:23:0,1,172,0
2320,ZE,HND,MAD,T8000A,13,2023-05-17T18:46:0,-4,393,0
3240,EL,BRC,HND,S8000H,42,2023-05-1T2:3:0,2,1141,0
1158,GS,GIG,WAW,E8000I,57,2023-05-8T1:23:0,4,1054,0
1180,NC,WAW,EZE,I8000P,67,2023-05-17T23:4:0,-2,80,0
3364,KA,SCL,HND,S8000U,67,2023-05-25T4:1:0,0,300,0
3129,PC,GIG,WAW,Y8000A,96,2023-05-13T9:37:0,-4,185,0
3175,LM,BRC,WAW,B8000B,19,2023-05-5T15:46:0,0,1184,0
1022,RI,AMS,SCL,Z8000N,37,2023-05-23T8:8:0,0,578,0
1300,OZ,MAD,PRG,E8000O,6,2023-05-10T22:33:0,0,1033,0
2971,ZQ,BRC,SCL,R8000H,93,2023-05-17T15:0:0,4,392,0
3350,LE,WAW,MAD,F8000Y,23,2023-05-23T0:52:0,2,858,0
3361,AO,EZE,PRG,P8000H,11,2023-05-17T11:48:0,-4,711,0
1829,YF,WAW,AMS,C8000Z,82,2023-05-20T7:43:0,4,144,0
1409,YJ,BRC,PRG,D8000M,73,2023-05-4T4:39:0,-2,223,0
2218,IL,MAD,WAW,S8000P,77,2023-05-2T14:48:0,1,214,0
342,HC,WAW,PRG,U8000V,18,2023-05-27T4:28:0,-1,948,0
2544,VI,GIG,AMS,O8000K,2,2023-05-3T4:35:0,-3,355,0
1881,KR,FRA,GIG,M8000G,24,2023-05-22T11:2:0,1,862,0
907,RU,HND,AMS,G8000X,57,2023-05-21T4:36:0,3,1131,0
120,BV,PRG,GIG,B8000X,44,2023-05-7T7:43:0,3,170,0
550,TK,SCL,WAW,R8000Z,51,2023-05-12T13:9:0,-2,170,0
421,TW,AMS,MAD,A8000I,87,2023-05-1T10:42:0,3,1067,0
2696,QI,AMS,HND,G8000S,38,2023-05-17T17:22:0,1,826,0
356,KH,WAW,MAD,I8000K,98,2023-05-17T9:20:0,4,111,0
1286,BW,HND,FRA,S8000N,18,2023-05-5T0:25:0,-1,467,0
3062,BH,EZE,AMS,C8000B,86,2023-05-1T8:51:0,4,682,0
2497,AD,WAW,SCL,G8000T,1,2023-05-26T22:8:0,-3,399,0
2212,WK,SCL,WAW,K8000G,98,2023-05-31T22:58:0,3,532,0
101,SU,FRA,SCL,Y8000R,12,2023-05-14T14:50:0,1,765,0
953,LS,BRC,AMS,M8000J,39,2023-05-16T3:1:0,-4,1056,0
1440,YP,BRC,EZE,T8000A,21,2023-05-15T22:44:0,-1,925,0
1383,NW,AMS,FRA,G8000W,43,2023-05-30T22:20:0,2,490,0
3040,XL,EZE,PRG,P8000A,99,2023-05-23T3:39:0,-3,856,0
2575,PY,SCL,BRC,Z8000U,70,2023-05-29T14:33:0,-3,1095,0
1145,IQ,SCL,MAD,W8000G,13,2023-05-19T15:58:0,-2,275,0
1422,JW,PRG,HND,S8000E,86,2023-05-19T14:7:0,0,1137,0
3287,GV,AMS,GIG,H8000Q,73,2023-05-19T13:51:0,3,360,0
1773,QF,PRG,FRA,Z8000F,67,2023-05-27T21:57:0,-4,607,0
3148,SL,FRA,BRC,X8000H,40,2023-05-27T13:12:0,3,897,0
2421,JW,WAW,MAD,A8000Z,18,2023-05-30T5:53:0,2,1087,0
411,SV,AMS,BRC,L8000P,9,2023-05-9T14:32:0,-5,1189,0
2621,KD,WAW,FRA,D8000F,51,2023-05-27T8:22:0,-2,166,0
2344,TO,SCL,FRA,H8000J,28,2023-05-3T17:30:0,-4,269,0
2803,YG,EZE,WAW,E8000V,81,2023-05-14T9:18:0,2,601,0
390,FL,SCL,MAD,L8000F,83,2023-05-21T1:7:0,4,660,0
1057,YV,GIG,BRC,H8000R,66,2023-05-9T17:39:0,5,1032,0
1580,MZ,PRG,HND,L8000G,54,2023-05-14T8:25:0,-5,1176,0
3175,IJ,WAW,FRA,Y8000P,10,2023-05-6T14:46:0,-2,894,0
1635,DI,GIG,PRG,R8000K,37,2023-05-10T22:44:0,-3,654,0
1258,VJ,SCL,WAW,T8000V,27,2023-05-13T22:5:0,-2,496,0
3350,BC,WAW,SCL,D8000V,3,2023-05-14T11:25:0,1,1197,0
3097,OY,EZE,SCL,H8000M,71,2023-05-4T9:52:0,2,1031,0
2965,QJ,PRG,HND,F8000Y,78,2023-05-27T16:50:0,2,888,0
1803,UL,AMS,PRG,I8000Y,25,2023-05-25T22:26:0,-1,633,0
3293,GH,SCL,FRA,T8000N,45,2023-05-26T21:55:0,-2,777,0
1296,CF,GIG,WAW,M8000Q,29,2023-05-14T14:36:0,-5,216,0
605,UN,FRA,HND,O8000O,55,2023-05-28T14:48:0,-2,1031,0
3483,IV,GIG,PRG,M8000F,86,2023-05-29T10:29:0,-4,586,0
485,DT,FRA,PRG,B8000C,95,2023-05-19T4:37:0,-2,141,0
2895,FF,SCL,HND,D8000I,44,2023-05-13T18:36:0,-2,838,0
3465,BE,MAD,WAW,M8000O,24,2023-05-4T6:44:0,-2,770,0
2908,YI,MAD,FRA,Z8000E,73,2023-05-27T20:26:0,1,846,0
1384,RR,FRA,AMS,O8000Z,5,2023-05-21T9:40:0,4,863,0
2665,TH,EZE,GIG,I8000E,46,2023-05-10T14:35:0,-1,702,0
3459,BF,PRG,EZE,N8000F,11,2023-05-26T0:46:0,-4,308,0
712,UU,AMS,MAD,W8000Q,90,2023-05-22T3:36:0,2,84,0
1176,NU,WAW,FRA,Q8000B,77,2023-05-25T22:12:0,1,505,0
3201,TX,BRC,MAD,S8000I,100,2023-05-25T4:18:0,-1,1101,0
2571,PL,AMS,HND,D8000N,8,2023-05-30T15:6:0,3,1127,0
3211,DU,PRG,AMS,A8000Z,62,2023-05-6T22:1:0,2,345,0
1143,SP,AMS,EZE,X8000G,24,2023-05-21T4:9:0,0,1011,0
2602,TN,FRA,PRG,A8000W,32,2023-05-20T15:42:0,0,345,0
2909,SX,PRG,WAW,T8000P,72,2023-05-21T8:2:0,2,617,0
3390,JF,EZE,SCL,N8000E,76,2023-05-31T10:58:0,-5,1165,0
2365,KY,GIG,WAW,T8000J,70,2023-05-11T13:42:0,-4,391,0
3005,VZ,MAD,HND,B8000F,16,2023-05-31T16:40:0,-3,708,0
1104,VU,WAW,MAD,U8000P,28,2023-05-15T14:11:0,5,594,0
3265,CQ,PRG,EZE,C8000S,20,2023-05-1T0:33:0,-1,878,0
197,PB,PRG,GIG,J8000N,34,2023-05-12T11:41:0,5,682,0
378,LE,HND,GIG,Y8000B,14,2023-05-5T13:30:0,5,834,0
937,HH,EZE,AMS,K8000B,62,2023-05-3T12:9:0,3,990,0
603,TE,WAW,BRC,Q8000W,82,2023-05-31T12:32:0,2,489,0
992,XE,WAW,HND,N8000I,16,2023-05-7T18:4:0,-3,1133,0
1491,AL,SCL,FRA,S8000N,26,2023-05-28T2:20:0,-3,124,0
3393,TG,AMS,MAD,H8000S,67,2023-05-5T22:56:0,0,1153,0
2370,CB,WAW,FRA,J8000V,15,2023-05-9T1:33:0,-5,518,0
1025,VW,FRA,SCL,H8000Q,72,2023-05-15T2:43:0,-2,1011,0
1695,FX,BRC,MAD,Y8000E,3,2023-05-8T20:46:0,4,303,0
2914,IG,PRG,HND,A8000N,62,2023-05-1T5:26:0,-2,949,0
2576,QU,FRA,GIG,D8000J,5,2023-05-28T7:4:0,3,1070,0
729,SN,MAD,PRG,L8000Q,68,2023-05-19T18:3:0,-4,759,0
1564,FX,MAD,BRC,S8000G,62,2023-05-10T11:49:0,-2,905,0
2537,PQ,BRC,AMS,R8000C,93,2023-05-3T0:31:0,4,960,0
1361,DY,BRC,SCL,H8000C,66,2023-05-10T2:53:0,-1,707,0
1281,AX,AMS,BRC,I8000O,1,2023-05-21T14:14:0,1,749,0
2451,JY,MAD,HND,M8000D,75,2023-05-15T5:46:0,-1,710,0
3082,BC,PRG,BRC,B8000R,66,2023-05-11T9:28:0,-1,73,0
1436,WQ,SCL,BRC,V8000D,16,2023-05-6T22:46:0,2,740,0
947,HN,BRC,FRA,W8000I,12,2023-05-16T19:0:0,1,798,0
1329,NX,EZE,WAW,W8000X,9,2023-05-18T19:0:0,1,730,0
107,TU,AMS,EZE,X8000C,43,2023-05-8T3:26:0,-2,1185,0
359,MQ,GIG,HND,M8000I,36,2023-05-24T19:11:0,3,352,0
1410,RR,GIG,HND,Z8000B,48,2023-05-18T18:37:0,4,390,0
1407,YA,WAW,HND,L8000Q,37,2023-05-24T8:8:0,5,1064,0
1520,FC,EZE,MAD,U8000K,65,2023-05-18T15:9:0,3,722,0
1523,TB,GIG,WAW,T8000T,32,2023-05-8T14:21:0,-3,531,0
2637,KL,HND,GIG,F8000E,15,2023-05-17T10:6:0,1,686,0
1105,YS,AMS,FRA,D8000V,5,2023-05-19T16:53:0,-3,127,0
1548,AT,MAD,PRG,B8000A,22,2023-05-17T11:23:0,-1,959,0
1533,VK,HND,FRA,I8000V,89,2023-05-3T17:17:0,1,585,0
1239,BV,GIG,WAW,C8000L,64,2023-05-9T17:13:0,4,298,0
453,AJ,FRA,HND,E8000P,61,2023-05-28T13:0:0,1,1092,0
442,AA,HND,FRA,L8000Z,74,2023-05-20T2:58:0,-1,858,0
2849,IG,BRC,SCL,O8000K,62,2023-05-21T0:41:0,5,259,0
3265,AU,MAD,HND,U8000E,72,2023-05-4T1:37:0,3,1130,0
1962,KZ,WAW,PRG,U8000B,71,2023-05-8T13:18:0,4,392,0
2967,VV,GIG,HND,Z8000R,100,2023-05-13T19:31:0,5,90,0
922,LD,MAD,AMS,U8000L,26,2023-05-14T12:37:0,2,1042,0
1322,YU,GIG,MAD,C8000B,40,2023-05-22T10:55:0,0,1141,0
2363,LB,AMS,HND,V8000U,70,2023-05-29T1:0:0,-4,1048,0
431,XM,FRA,AMS,N8000I,32,2023-05-3T11:48:0,-1,233,0
2797,DX,WAW,SCL,R8000N,19,2023-05-7T21:59:0,1,223,0
960,EB,FRA,AMS,A8000X,85,2023-05-6T7:30:0,-2,1020,0
2477,MX,WAW,BRC,D8000X,90,2023-05-6T3:8:0,1,787,0
385,JG,AMS,HND,V8000D,64,2023-05-16T15:55:0,1,223,0
1311,GW,FRA,HND,K8000P,15,2023-05-23T14:4:0,-3,353,0
2914,XC,GIG,SCL,F8000J,91,2023-05-20T2:57:0,4,744,0
359,EA,HND,FRA,A8000Q,41,2023-05-21T22:6:0,-5,1081,0
431,QH,EZE,MAD,C8000I,8,2023-05-30T5:1:0,-3,978,0
462,JG,GIG,BRC,G8000Y,48,2023-05-30T2:41:0,-2,1183,0
2747,XI,SCL,EZE,B8000E,55,2023-05-5T6:16:0,-3,392,0
1282,QQ,EZE,GIG,Y8000H,81,2023-05-21T1:9:0,4,381,0
2700,MC,EZE,FRA,S8000K,34,2023-05-11T1:1:0,5,433,0
2113,FP,GIG,WAW,P8000D,23,2023-05-18T13:32:0,-5,954,0
1373,NG,WAW,BRC,O8000D,83,2023-05-5T10:43:0,4,887,0
1915,LG,SCL,BRC,Y8000I,70,2023-05-12T1:22:0,-4,537,0
2393,JU,WAW,AMS,Q8000D,73,2023-05-24T1:34:0,3,186,0
2644,FQ,PRG,FRA,Z8000G,49,2023-05-4T3:32:0,5,701,0
1375,JE,HND,PRG,M8000P,81,2023-05-29T9:12:0,3,740,0
521,EZ,MAD,EZE,G8000J,28,2023-05-28T10:7:0,-3,1057,0
2205,LA,SCL,HND,Q8000E,76,2023-05-12T23:38:0,3,243,0
3366,ZT,HND,AMS,B8000E,85,2023-05-7T12:3:0,3,996,0
2905,UB,MAD,AMS,S8000H,2,2023-05-12T12:22:0,4,1180,0
1286,AN,MAD,SCL,L8000Y,3,2023-05-29T12:22:0,-3,389,0
2485,BP,BRC,MAD,X8000S,89,2023-05-18T4:33:0,0,316,0
1644,AN,SCL,PRG,F8000D,90,2023-05-4T15:28:0,4,796,0
824,CO,BRC,SCL,Z8000F,17,2023-05-30T11:41:0,-3,148,0
1644,FI,WAW,AMS,C8000H,15,2023-05-22T23:15:0,3,548,0
452,TP,WAW,SCL,C8000P,35,2023-05-2T6:39:0,2,459,0
3227,BO,FRA,GIG,K8000F,86,2023-05-8T8:13:0,-5,333,0
2569,NK,GIG,SCL,Z8000X,12,2023-05-2T19:54:0,-5,1123,0
1144,ZG,BRC,FRA,T8000C,80,2023-05-26T6:2:0,-5,1118,0
2854,OS,PRG,WAW,M8000J,97,2023-05-13T23:14:0,5,1073,0
163,VR,BRC,SCL,G8000X,72,2023-05-26T6:11:0,5,621,0
388,SD,EZE,SCL,X8000O,36,2023-05-4T23:5:0,3,179,0
1191,FU,HND,MAD,B8000U,87,2023-05-4T13:39:0,4,613,0
3195,TT,EZE,MAD,N8000Q,52,2023-05-4T6:9:0,4,848,0
2885,PR,SCL,EZE,G8000V,5,2023-05-16T3:42:0,-2,503,0
3039,ZX,GIG,WAW,Q8000A,87,2023-05-28T23:44:0,0,461,0
1222,BP,HND,EZE,K8000L,65,2023-05-31T10:29:0,-1,941,0
334,SR,MAD,HND,Q8000Z,87,2023-05-15T10:31:0,2,415,0
2871,BP,GIG,FRA,S8000E,75,2023-05-3T15:36:0,-4,532,0
2664,IH,PRG,AMS,Q8000D,87,2023-05-17T9:13:0,1,951,0
1255,SF,PRG,EZE,M8000T,38,2023-05-11T22:56:0,2,1101,0
2095,UE,FRA,EZE,K8000D,47,2023-05-8T17:27:0,-1,336,0
983,LL,WAW,HND,B8000U,52,2023-05-18T0:7:0,-4,1030,0
3247,AI,AMS,FRA,A8000F,89,2023-05-23T16:45:0,-3,925,0
205,DW,AMS,HND,S8000A,27,2023-05-19T19:53:0,-4,88,0
1171,YO,SCL,HND,U8000E,62,2023-05-19T14:55:0,-5,514,0
1883,RC,MAD,SCL,G8000U,70,2023-05-15T9:25:0,-1,396,0
848,VX,BRC,WAW,V8000A,50,2023-05-27T11:30:0,-2,123,0
2504,SI,SCL,AMS,E8000J,62,2023-05-15T23:40:0,-2,727,0
969,EQ,PRG,HND,N8000W,24,2023-05-2T13:7:0,0,1056,0
1233,KI,WAW,AMS,V8000D,84,2023-05-6T11:51:0,2,916,0
310,WB,WAW,PRG,L8000O,35,2023-05-2T20:23:0,-2,1110,0
1489,FV,EZE,FRA,P8000W,34,2023-05-28T20:45:0,-5,503,0
489,TT,BRC,WAW,X8000W,16,2023-05-28T18:12:0,-4,553,0
3141,FH,AMS,EZE,E8000D,98,2023-05-12T5:29:0,-5,410,0
2910,UF,FRA,AMS,D8000N,86,2023-05-28T20:57:0,-3,493,0
3216,LU,PRG,GIG,R8000I,56,2023-05-2T15:2:0,2,905,0
1547,LH,PRG,GIG,C8000N,12,2023-05-24T23:41:0,-3,441,0
1234,MU,AMS,WAW,B8000B,24,2023-05-5T6:30:0,-5,232,0
2592,ME,AMS,MAD,P8000Y,32,2023-05-19T13:53:0,-4,462,0
3116,TO,SCL,PRG,H8000K,39,2023-05-7T11:43:0,5,686,0
1039,JV,MAD,GIG,L8000W,19,2023-05-19T9:45:0,1,715,0
332,FD,WAW,FRA,N8000Q,31,2023-05-29T8:9:0,5,418,0
2736,CK,MAD,FRA,N8000S,97,2023-05-9T13:8:0,4,285,0
2080,AV,SCL,GIG,Y8000N,81,2023-05-11T0:5:0,1,598,0
3212,TT,WAW,BRC,I8000B,37,2023-05-6T22:59:0,2,483,0
2590,UU,BRC,EZE,K8000W,16,2023-05-8T14:50:0,-3,550,0
247,QW,AMS,FRA,E8000P,25,2023-05-19T19:19:0,-1,113,0
1816,FN,EZE,MAD,D8000A,91,2023-05-14T17:42:0,2,477,0
2288,IH,EZE,FRA,K8000C,5,2023-05-25T10:46:0,3,323,0
3181,JU,SCL,AMS,R8000A,58,2023-05-2T22:18:0,-5,1192,0
2191,GD,SCL,WAW,X8000O,72,2023-05-21T15:44:0,-4,373,0
2146,QS,BRC,AMS,G8000W,43,2023-05-2T4:56:0,0,954,0
2054,XJ,BRC,AMS,D8000A,17,2023-05-2T23:10:0,1,341,0
1359,AC,SCL,HND,S8000H,83,2023-05-26T8:52:0,2,900,0
1350,ST,SCL,GIG,B8000T,60,2023-05-8T10:43:0,-4,661,0
649,PV,WAW,FRA,G8000X,18,2023-05-1T13:3:0,3,1170,0
3453,UQ,BRC,AMS,C8000S,77,2023-05-3T19:25:0,-1,219,0
2910,EX,WAW,GIG,L8000P,27,2023-05-24T21:41:0,-3,627,0
2430,DS,SCL,GIG,Q8000E,87,2023-05-22T5:31:0,-1,855,0
405,LO,MAD,EZE,F8000E,4,2023-05-8T2:59:0,-3,978,0
1133,QG,FRA,BRC,B8000T,16,2023-05-13T21:17:0,4,473,0
1772,RL,EZE,SCL,Y8000F,6,2023-05-2T0:23:0,0,897,0
1700,JU,HND,EZE,T8000W,9,2023-05-16T13:55:0,2,1175,0
2977,KW,GIG,SCL,T8000H,22,2023-05-17T12:13:0,3,66,0
695,JI,MAD,AMS,H8000E,79,2023-05-12T7:16:0,-3,965,0
507,FG,PRG,EZE,T8000R,64,2023-05-22T1:26:0,5,1094,0
1934,FU,SCL,HND,M8000S,35,2023-05-3T21:22:0,3,865,0
672,SI,FRA,AMS,E8000T,13,2023-05-3T13:1:0,5,1175,0
2832,AO,PRG,HND,Z8000W,98,2023-05-28T4:45:0,3,216,0
2733,II,FRA,MAD,P8000J,18,2023-05-30T15:9:0,-4,1155,0
678,GL,MAD,PRG,T8000V,15,2023-05-30T12:3:0,2,162,0
1760,JG,AMS,GIG,M8000G,55,2023-05-30T22:49:0,-2,1180,0
1901,ZQ,GIG,SCL,P8000F,91,2023-05-16T19:57:0,4,809,0
579,RK,PRG,AMS,H8000P,95,2023-05-25T16:39:0,1,1119,0
553,VH,GIG,HND,H8000B,67,2023-05-28T20:6:0,3,166,0
3445,UM,BRC,FRA,D8000R,63,2023-05-23T22:15:0,5,1096,0
2256,HQ,MAD,GIG,O8000Z,7,2023-05-7T7:17:0,-5,590,0
1834,ME,AMS,GIG,C8000G,48,2023-05-11T7:18:0,-4,1158,0
578,YV,GIG,AMS,F8000N,99,2023-05-26T16:35:0,-5,837,0
887,DF,HND,BRC,M8000N,18,2023-05-8T2:17:0,-5,85,0
147,WE,HND,MAD,R8000A,62,2023-05-2T1:17:0,4,409,0
3107,RT,AMS,WAW,V8000H,48,2023-05-14T14:24:0,-5,961,0
605,PE,BRC,AMS,R8000V,100,2023-05-31T6:23:0,1,187,0
3388,DR,WAW,AMS,M8000B,25,2023-05-24T3:25:0,-3,789,0
3091,II,EZE,AMS,N8000T,57,2023-05-28T23:10:0,-2,656,0
378,NZ,SCL,WAW,X8000E,46,2023-05-16T8:43:0,5,1177,0
2264,OG,PRG,WAW,D8000A,6,2023-05-11T10:55:0,1,967,0
3453,CZ,EZE,BRC,K8000N,12,2023-05-6T11:16:0,5,311,0
1454,FV,MAD,AMS,P8000M,92,2023-05-19T20:13:0,4,872,0
2441,QY,WAW,HND,U8000O,50,2023-05-18T20:14:0,5,850,0
2077,UR,FRA,WAW,N8000E,18,2023-05-3T7:16:0,1,251,0
624,HC,GIG,MAD,P8000S,31,2023-05-7T2:5:0,3,350,0
747,WB,PRG,BRC,X8000H,4,2023-05-16T13:58:0,-3,345,0
2995,ZY,SCL,WAW,I8000F,62,2023-05-7T9:12:0,2,746,0
2297,YP,GIG,HND,E8000S,60,2023-05-26T5:48:0,3,402,0
963,FL,SCL,BRC,L8000O,74,2023-05-31T3:34:0,0,940,0
1756,VP,FRA,MAD,E8000Q,75,2023-05-4T23:52:0,2,455,0
2795,YM,AMS,HND,O8000T,5,2023-05-3T15:44:0,-3,940,0
509,DM,HND,FRA,N8000C,84,2023-05-29T13:44:0,0,157,0
3444,TG,FRA,SCL,P8000E,88,2023-05-31T4:28:0,4,167,0
1580,LD,WAW,SCL,V8000M,42,2023-05-24T5:16:0,-5,1188,0
3437,YA,AMS,BRC,I8000N,18,2023-05-4T20:35:0,3,919,0
1929,US,FRA,PRG,B8000B,81,2023-05-1T10:8:0,2,200,0
2472,BY,GIG,MAD,K8000T,93,2023-05-26T9:4:0,-1,244,0
1837,DY,HND,SCL,G8000M,51,2023-05-26T14:11:0,-5,280,0
1576,JT,FRA,SCL,F8000O,7,2023-05-30T21:8:0,4,696,0
211,EE,AMS,FRA,G8000X,92,2023-05-29T20:25:0,1,556,0
2721,KN,FRA,PRG,Q8000B,40,2023-05-24T0:25:0,4,61,0
2843,XR,GIG,HND,A8000U,4,2023-05-12T17:24:0,-5,965,0
682,EK,HND,FRA,S8000P,100,2023-05-30T14:27:0,-3,1053,0
2736,FV,HND,SCL,F8000W,52,2023-05-15T0:7:0,-2,107,0
3000,IE,HND,BRC,P8000F,59,2023-05-20T3:45:0,-3,304,0
1789,OR,SCL,PRG,B8000F,35,2023-05-19T23:3:0,4,632,0
286,TS,PRG,EZE,M8000I,8,2023-05-25T10:24:0,-3,579,0
2935,EE,EZE,AMS,Y8000W,7,2023-05-25T0:11:0,-5,575,0
2685,SB,GIG,SCL,E8000U,98,2023-05-13T13:58:0,-2,400,0
1000,WE,AMS,GIG,A8000X,11,2023-05-1T17:19:0,-5,1051,0
1346,MO,SCL,PRG,L8000Z,22,2023-05-2T12:49:0,1,634,0
283,TN,HND,EZE,B8000S,59,2023-05-29T4:38:0,-3,780,0
3403,IG,FRA,PRG,D8000Z,44,2023-05-10T15:41:0,2,115,0
1886,DN,EZE,GIG,P8000T,18,2023-05-5T5:56:0,0,1151,0
2436,XE,AMS,HND,W8000Z,58,2023-05-7T0:17:0,1,1053,0
3125,UK,PRG,GIG,J8000X,3,2023-05-30T5:46:0,-3,437,0
1098,DN,MAD,GIG,N8000K,100,2023-05-13T20:45:0,-5,511,0
2076,KH,BRC,FRA,O8000K,23,2023-05-22T6:53:0,-4,782,0
3336,KQ,PRG,MAD,J8000Y,11,2023-05-18T16:1:0,1,330,0
2915,UB,SCL,GIG,W8000X,56,2023-05-31T12:10:0,-2,603,0
1482,VT,SCL,FRA,V8000S,5,2023-05-11T12:27:0,1,564,0
1440,FI,WAW,MAD,C8000Q,86,2023-05-8T20:47:0,-3,986,0
2059,PW,PRG,EZE,T8000P,55,2023-05-17T22:50:0,0,157,0
1683,FN,AMS,BRC,X8000X,71,2023-05-10T8:40:0,-3,392,0
265,FA,MAD,FRA,R8000E,42,2023-05-19T0:16:0,-1,745,0
2795,HW,EZE,PRG,J8000K,86,2023-05-6T8:39:0,3,926,0
2133,NI,WAW,HND,I8000B,6,2023-05-8T16:47:0,-1,251,0
1124,XD,HND,WAW,I8000D,25,2023-05-16T23:18:0,4,503,0
2071,MB,SCL,HND,M8000B,32,2023-05-11T19:46:0,5,283,0
1304,VV,HND,MAD,H8000F,92,2023-05-19T0:8:0,0,844,0
2888,HK,WAW,BRC,X8000Y,42,2023-05-7T3:35:0,5,490,0
665,PV,AMS,BRC,U8000K,28,2023-05-12T3:17:0,-1,1091,0
1893,TP,MAD,AMS,Y8000D,78,2023-05-6T7:55:0,3,686,0
1058,KX,FRA,SCL,Y8000H,23,2023-05-28T8:27:0,4,509,0
1258,BC,HND,MAD,Z8000C,7,2023-05-14T11:0:0,-1,267,0
1996,EZ,SCL,EZE,O8000X,20,2023-05-7T16:31:0,0,183,0
3402,SG,GIG,BRC,F8000O,71,2023-05-27T13:19:0,-1,1174,0
2110,XR,WAW,PRG,N8000X,90,2023-05-4T10:50:0,-5,813,0
718,PT,SCL,BRC,E8000D,79,2023-05-25T19:40:0,3,973,0
1324,PT,SCL,FRA,D8000G,83,2023-05-23T8:56:0,4,567,0
481,IF,BRC,EZE,L8000O,22,2023-05-2T1:1:0,5,601,0
2025,AI,BRC,EZE,Z8000D,79,2023-05-20T11:55:0,-2,651,0
1439,DD,PRG,FRA,E8000R,16,2023-05-10T8:21:0,-3,155,0
